orch_id,season,season_mid,season_sort,stratum,cluster_role,cluster_role_color,best_soft,best_soft_norm,alpha_0_1,alpha_0_100,streak_len_current,time_since_last_flip,flip_style_last,delta_last,confidence,npts_total,env_z_season,slope_Intensity,r2_Intensity,z_slope_Intensity,label,silhouette,p_cover,county,cover_streak_1y,cover_streak_2y,cover_streak_3y,cover_streak_4y,cover_streak_5y,cover_streak_6y,cover_streak_7y,cover_streak_8y
0053000000000000381a,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5028815501118055,0.0,0.0,0,1.0,,,,0.503,5,0.4240162958831485,0.010342585223678764,0.8234487493157338,,Cover,,0.5028815501118055,,1,0,0,0,0,0,0,0
0053000000000000381b,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8242375965521275,0.8908053546316467,0.8908053546316467,89,1.0,,,,0.824,5,-0.3380295927816999,0.00713926381106716,0.4889813227323906,,NoCover,,0.17576240344787253,,0,0,0,0,0,0,0,0
0053000000000000381c,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6058623665599691,0.2232132470690506,0.2232132470690506,22,1.0,,,,0.606,5,0.03497985383398659,0.011940651723626761,0.7778906560136233,,NoCover,,0.39413763344003094,,0,0,0,0,0,0,0,0
0053000000000000381e,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5815097561737322,0.14876519500296967,0.14876519500296967,15,1.0,,,,0.582,5,0.2617623778356282,-0.007237525027775065,0.7086356257804962,,NoCover,,0.41849024382626776,,0,0,0,0,0,0,0,0
0053000000000000381f,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.7349161283716774,0.6177418428253247,0.6177418428253247,62,1.0,,,,0.735,5,0.9892638510272456,0.024040241378294035,0.842353400315298,,Cover,,0.7349161283716774,,1,0,0,0,0,0,0,0
00530000000000003820,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5674000429253407,0.10563057206548813,0.10563057206548813,11,1.0,,,,0.567,5,0.36198200283295295,0.006625241471669743,0.7315423928155385,,NoCover,,0.43259995707465926,,0,0,0,0,0,0,0,0
00530000000000003822,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7426771034238131,0.6414678198602752,0.6414678198602752,64,1.0,,,,0.743,5,0.018565054301147473,-0.0024827835157173518,0.08560948494735687,,NoCover,,0.2573228965761869,,0,0,0,0,0,0,0,0
00530000000000003823,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6515796775221823,0.3629750505412413,0.3629750505412413,36,1.0,,,,0.652,5,0.6902679311749801,0.016520931602509087,0.8884444000742898,,Cover,,0.6515796775221823,,1,0,0,0,0,0,0,0
00530000000000003824,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5498668115660217,0.052029955933472045,0.052029955933472045,5,1.0,,,,0.55,5,-0.35891795902871887,0.023016641364293114,0.7655044625114221,,NoCover,,0.4501331884339783,,0,0,0,0,0,0,0,0
00530000000000003825,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.5277208600901101,0.0,0.0,0,1.0,,,,0.528,5,0.6485646339933449,0.003967091014229269,0.39745157808041587,,Baseline,,0.4722791399098899,,0,0,0,0,0,0,0,0
00530000000000003826,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6128734986642774,0.24464688887028913,0.24464688887028913,24,1.0,,,,0.613,5,0.5366974846127135,0.015180642619751824,0.9228448667847949,,Cover,,0.6128734986642774,,1,0,0,0,0,0,0,0
00530000000000003827,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5303253896031752,0.0,0.0,0,1.0,,,,0.53,5,0.5851359876808808,0.010620201370569326,0.6596037845873337,,Cover,,0.5303253896031752,,1,0,0,0,0,0,0,0
00530000000000003828,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5335307285054027,0.002089126471504918,0.002089126471504918,0,1.0,,,,0.534,5,0.3323610976876376,0.009524766730108537,0.8410721078075235,,NoCover,,0.46646927149459727,,0,0,0,0,0,0,0,0
00530000000000003829,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5763178972692304,0.1328932299071644,0.1328932299071644,13,1.0,,,,0.576,5,0.44569241174008695,0.0147299854979966,0.854541813779931,,Cover,,0.5763178972692304,,1,0,0,0,0,0,0,0
0053000000000000435a,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.7024416944109773,0.5184646683467694,0.5184646683467694,52,1.0,,,,0.702,5,1.3899673806107518,0.06330080385316363,0.8817024318900978,,Cover,,0.7024416944109773,,1,0,0,0,0,0,0,0
005300000000000048a0,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5196358589284058,0.0,0.0,0,1.0,,,,0.52,5,-0.2962031359210641,0.025235226968746534,0.9022813213429839,,Cover,,0.5196358589284058,,1,0,0,0,0,0,0,0
005300000000000048ea,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.6855280063277934,0.46675804999763465,0.46675804999763465,47,1.0,,,,0.686,5,2.310464116117828,-0.049436482557633075,0.44168193629434904,,Baseline,,0.3144719936722066,,0,0,0,0,0,0,0,0
005300000000000048ee,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.5631019061564819,0.09249079341835045,0.09249079341835045,9,1.0,,,,0.563,5,0.1790147873110763,-0.13281424472049927,0.693496138937574,,Baseline,,0.4368980938435181,,0,0,0,0,0,0,0,0
005300000000000049b7,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6083890608916291,0.23093757182007657,0.23093757182007657,23,1.0,,,,0.608,5,-0.212928179188141,-0.029656274822468433,0.60281216191031,,NoCover,,0.39161093910837086,,0,0,0,0,0,0,0,0
005300000000000049cb,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6651836183200002,0.4045634830237081,0.4045634830237081,40,1.0,,,,0.665,5,0.07947073865442852,0.010780175644078894,0.3168926530076226,,NoCover,,0.33481638167999983,,0,0,0,0,0,0,0,0
005300000000000049cd,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5081398772491488,0.0,0.0,0,1.0,,,,0.508,5,2.914907568202263,0.025641473480623473,0.6297986177248931,,Cover,,0.5081398772491488,,1,0,0,0,0,0,0,0
00530000000000004c4b,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.9371332380455201,1.0,1.0,100,1.0,,,,0.937,5,1.1171383135088415,-0.021558518256059214,0.7444454279182541,,Baseline,,0.06286676195447993,,0,0,0,0,0,0,0,0
00530000000000004c4f,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.621584954520191,0.27127856854841337,0.27127856854841337,27,1.0,,,,0.622,5,0.5765124666424316,-0.05453127406751105,0.9249586999121462,,Baseline,,0.378415045479809,,0,0,0,0,0,0,0,0
00530000000000004c50,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.9149279759358651,1.0,1.0,100,1.0,,,,0.915,5,1.1962686467924266,-0.02647238065721538,0.6721107184374453,,Baseline,,0.08507202406413494,,0,0,0,0,0,0,0,0
00530000000000004c5c,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.7724333571987274,0.7324352806454377,0.7324352806454377,73,1.0,,,,0.772,5,0.7162769565040961,-0.021079976366520876,0.5773193729367396,,Baseline,,0.2275666428012726,,0,0,0,0,0,0,0,0
00530000000000004c7e,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.9012091990131008,1.0,1.0,100,1.0,,,,0.901,5,-0.2754153629396269,1.0598441431981388e-05,7.599519584844394e-05,,NoCover,,0.09879080098689919,,0,0,0,0,0,0,0,0
00530000000000004c85,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5011673843639431,0.0,0.0,0,1.0,,,,0.501,5,3.0,0.020512716747100007,0.8359654534175585,,Cover,,0.5011673843639431,,1,0,0,0,0,0,0,0
00530000000000004c8b,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.583193332727022,0.15391203523523433,0.15391203523523433,15,1.0,,,,0.583,5,0.34173526227413914,-0.02529271245881037,0.5531610542487233,,Baseline,,0.416806667272978,,0,0,0,0,0,0,0,0
00530000000000004c8d,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7181923174412452,0.5666156954782721,0.5666156954782721,57,1.0,,,,0.718,5,-1.3256577421492148,-0.0021228748613026736,-0.0019096312559927497,,NoCover,,0.28180768255875477,,0,0,0,0,0,0,0,0
00530000000000004cb2,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6305614417780574,0.298720472317458,0.298720472317458,30,1.0,,,,0.631,5,2.2335190003983163,0.14879012518200213,0.8852011952235771,,Cover,,0.6305614417780574,,1,0,0,0,0,0,0,0
00530000000000004ccb,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5377825283147255,0.01508724899548331,0.01508724899548331,2,1.0,,,,0.538,5,-0.04848648992998646,0.017734758607408474,0.7963208606693633,,NoCover,,0.4622174716852745,,0,0,0,0,0,0,0,0
00530000000000004cd1,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5222454047295112,0.0,0.0,0,1.0,,,,0.522,5,-0.09785508985034241,0.021208333933408575,0.9051710637220978,,Cover,,0.5222454047295112,,1,0,0,0,0,0,0,0
00530000000000004cd3,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5757467407126862,0.13114715454254874,0.13114715454254874,13,1.0,,,,0.576,5,0.3822084117361474,0.008701455117330318,0.28619028703834337,,NoCover,,0.42425325928731383,,0,0,0,0,0,0,0,0
00530000000000004cd5,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8946733571756726,1.0,1.0,100,1.0,,,,0.895,5,-0.6075737222362083,-0.0011281646582226145,0.05085961288634511,,NoCover,,0.10532664282432735,,0,0,0,0,0,0,0,0
00530000000000004cd6,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8859279021634784,1.0,1.0,100,1.0,,,,0.886,5,-0.6205919066340143,0.001001254541237923,0.04236354988377433,,NoCover,,0.11407209783652161,,0,0,0,0,0,0,0,0
00530000000000004cd7,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8467138974505342,0.9595173650895965,0.9595173650895965,96,1.0,,,,0.847,5,-0.5714580196407233,0.005627632902768151,0.45778122159634416,,NoCover,,0.15328610254946584,,0,0,0,0,0,0,0,0
00530000000000004cdf,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5187618270394111,0.0,0.0,0,1.0,,,,0.519,5,0.3673248449611599,0.009734015115402039,0.8563534949915298,,NoCover,,0.4812381729605889,,0,0,0,0,0,0,0,0
00530000000000004ce0,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5713742124132792,0.11777995450395927,0.11777995450395927,12,1.0,,,,0.571,5,-0.3466080896064417,0.03072882146956872,0.9469465614294071,,Cover,,0.5713742124132792,,1,0,0,0,0,0,0,0
00530000000000004ce1,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5217830734314863,0.0,0.0,0,1.0,,,,0.522,5,1.2409856039214697,0.013638584657859535,0.5761421457056122,,Cover,,0.5217830734314863,,1,0,0,0,0,0,0,0
00530000000000004ce2,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.7050156238666723,0.5263333949880948,0.5263333949880948,53,1.0,,,,0.705,5,0.7099235809392647,-0.014402466649055933,0.5972024594084848,,Baseline,,0.29498437613332773,,0,0,0,0,0,0,0,0
00530000000000004ce5,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5033454862720816,0.0,0.0,0,1.0,,,,0.503,5,0.4040343694121884,0.012986830209446283,0.5771883967998714,,Cover,,0.5033454862720816,,1,0,0,0,0,0,0,0
00530000000000004ce8,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.6306318356018081,0.2989356723708653,0.2989356723708653,30,1.0,,,,0.631,5,2.318564994978978,-0.07233138987211812,0.7922134664997088,,Baseline,,0.36936816439819187,,0,0,0,0,0,0,0,0
00530000000000004ceb,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.6185133004594447,0.2618882544171337,0.2618882544171337,26,1.0,,,,0.619,5,2.403161056172973,-0.08072458762292445,0.8256057978784912,,Baseline,,0.38148669954055525,,0,0,0,0,0,0,0,0
00530000000000004cec,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.7208156739100549,0.5746355248058175,0.5746355248058175,57,1.0,,,,0.721,5,1.963353818859876,-0.03359675587854547,0.8763672619532985,,Baseline,,0.27918432608994515,,0,0,0,0,0,0,0,0
00530000000000004d05,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5563074893573905,0.07171966918998886,0.07171966918998886,7,1.0,,,,0.556,5,-0.8712785927972289,0.026044954557424633,0.9706270736948177,,NoCover,,0.4436925106426095,,0,0,0,0,0,0,0,0
00530000000000004d17,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6345867358893913,0.3110261471847092,0.3110261471847092,31,1.0,,,,0.635,5,-0.7182234523110583,-0.0299944290028091,0.8862899171085087,,NoCover,,0.3654132641106087,,0,0,0,0,0,0,0,0
00530000000000004d1f,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8147026040959078,0.8616560518024304,0.8616560518024304,86,1.0,,,,0.815,5,-0.7544697668073649,0.0075788093981771385,0.18738582343366583,,NoCover,,0.18529739590409222,,0,0,0,0,0,0,0,0
00530000000000004d2a,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5033280437508991,0.0,0.0,0,1.0,,,,0.503,5,0.3150616986884726,0.013559823550333833,0.6652254973786492,,NoCover,,0.4966719562491009,,0,0,0,0,0,0,0,0
00530000000000004d2d,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.6037503621569655,0.2167566655665,0.2167566655665,22,1.0,,,,0.604,5,0.8137716779331315,-0.00013758844935173978,0.00042115433024147997,,Baseline,,0.39624963784303446,,0,0,0,0,0,0,0,0
00530000000000004d2e,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6007841097271811,0.20768857340589383,0.20768857340589383,21,1.0,,,,0.601,5,0.29360494338319065,-0.0006019249599221893,0.002710706542002006,,NoCover,,0.3992158902728189,,0,0,0,0,0,0,0,0
00530000000000004d30,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5708128989602881,0.11606397036464522,0.11606397036464522,12,1.0,,,,0.571,5,0.35627685714325696,-0.09490348509396843,-0.024650222193925098,,NoCover,,0.4291871010397119,,0,0,0,0,0,0,0,0
00530000000000004d34,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.9249115207483052,1.0,1.0,100,1.0,,,,0.925,5,-0.45149092673569374,-0.008970241043881659,0.4403124616107258,,NoCover,,0.07508847925169482,,0,0,0,0,0,0,0,0
00530000000000004d4b,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6824350994908025,0.4573027642773829,0.4573027642773829,46,1.0,,,,0.682,5,-1.5974219804976426,0.0022224114585435335,0.027196677813457026,,NoCover,,0.3175649005091975,,0,0,0,0,0,0,0,0
00530000000000004d50,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6562771146597007,0.3773355252108793,0.3773355252108793,38,1.0,,,,0.656,5,-1.4222634547823239,0.013371584100971752,0.7333345391618478,,NoCover,,0.34372288534029927,,0,0,0,0,0,0,0,0
00530000000000004ec8,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.6640721447248693,0.4011656113882656,0.4011656113882656,40,1.0,,,,0.664,5,2.4870698210517532,-0.02639823709491409,0.6994237568857732,,Baseline,,0.3359278552751307,,0,0,0,0,0,0,0,0
00530000000000004ecc,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5053965077945521,0.0,0.0,0,1.0,,,,0.505,5,-0.5542548043829747,0.0322045835500032,0.7504081125449811,,Cover,,0.5053965077945521,,1,0,0,0,0,0,0,0
00530000000000004f26,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.5881312759762758,0.16900775804643503,0.16900775804643503,17,1.0,,,,0.588,5,0.7078120855208337,-0.09642602628286108,0.8780267578817236,,Baseline,,0.4118687240237242,,0,0,0,0,0,0,0,0
00530000000000004f9e,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.5490150881296005,0.04942616316814208,0.04942616316814208,5,1.0,,,,0.549,5,0.0028869820871379264,-0.07004619102558247,0.8408750481043443,,Baseline,,0.45098491187039946,,0,0,0,0,0,0,0,0
00530000000000004fae,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6088580188774345,0.23237121724823873,0.23237121724823873,23,1.0,,,,0.609,5,-0.5126808179108929,0.07741683430845525,0.9081423975789926,,Cover,,0.6088580188774345,,1,0,0,0,0,0,0,0
00530000000000004fb4,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5539032532237373,0.06436970982142272,0.06436970982142272,6,1.0,,,,0.554,5,-0.1788684441846909,-0.02935827771859438,0.9267288841187554,,NoCover,,0.44609674677626265,,0,0,0,0,0,0,0,0
00530000000000004fb5,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.8358908557531902,0.9264303834881248,0.9264303834881248,93,1.0,,,,0.836,5,0.7721084010324689,-0.020677737807285802,0.9360927394356884,,Baseline,,0.16410914424680978,,0,0,0,0,0,0,0,0
00530000000000004fc7,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6965183599613628,0.5003565187679081,0.5003565187679081,50,1.0,,,,0.697,5,0.031950989203443386,-0.015057503199056261,0.26021397247807143,,NoCover,,0.3034816400386372,,0,0,0,0,0,0,0,0
00530000000000004fc9,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.9403539309904304,1.0,1.0,100,1.0,,,,0.94,5,1.1286708745350071,-0.02374983930576093,0.6509506553732665,,Baseline,,0.05964606900956959,,0,0,0,0,0,0,0,0
00530000000000004fcb,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5481734639255857,0.04685324463633743,0.04685324463633743,5,1.0,,,,0.548,5,0.16897296572772708,-0.02053333349509648,0.5018425003204017,,NoCover,,0.45182653607441425,,0,0,0,0,0,0,0,0
00530000000000004fd5,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.6381969293067868,0.32206282305822403,0.32206282305822403,32,1.0,,,,0.638,5,0.3905768513424688,-0.027544261695570015,0.8571238377205393,,Baseline,,0.36180307069321316,,0,0,0,0,0,0,0,0
00530000000000004fd6,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.9791338357249448,1.0,1.0,100,1.0,,,,0.979,5,1.0438191104744046,-0.02345038451361884,0.841134252106036,,Baseline,,0.020866164275055166,,0,0,0,0,0,0,0,0
00530000000000004fe6,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.7984045543367755,0.811831493457375,0.811831493457375,81,1.0,,,,0.798,5,0.8079811286656068,-0.01506000111197129,0.9341660254652786,,Baseline,,0.20159544566322452,,0,0,0,0,0,0,0,0
00530000000000004fe7,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.566358252664115,0.10244572845408194,0.10244572845408194,10,1.0,,,,0.566,5,0.23717493846388343,-0.011702945740901262,0.6242977636719735,,NoCover,,0.433641747335885,,0,0,0,0,0,0,0,0
00530000000000004fe8,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.9659340487055462,1.0,1.0,100,1.0,,,,0.966,5,-0.3754068711219598,-0.0058800430969517805,0.3943641798875338,,NoCover,,0.03406595129445378,,0,0,0,0,0,0,0,0
00530000000000004fef,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6084264762399487,0.23105195380030735,0.23105195380030735,23,1.0,,,,0.608,5,0.20122345913966522,-0.007870773544962897,0.7806755287762155,,NoCover,,0.3915735237600513,,0,0,0,0,0,0,0,0
00530000000000004ff2,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6486674469970848,0.354072108050796,0.354072108050796,35,1.0,,,,0.649,5,-0.33676987968320926,-0.023274370188919976,0.8992739514050132,,NoCover,,0.3513325530029152,,0,0,0,0,0,0,0,0
00530000000000004ff7,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.5546666770970317,0.06670356312774528,0.06670356312774528,7,1.0,,,,0.555,5,-0.05307572081934578,-0.02672023322069688,0.7825612409667017,,NoCover,,0.44533332290296834,,0,0,0,0,0,0,0,0
00530000000000005000,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7343005827028193,0.6158600660762457,0.6158600660762457,62,1.0,,,,0.734,5,-0.04976122276255863,-0.017721220204667733,0.22342846353648826,,NoCover,,0.2656994172971807,,0,0,0,0,0,0,0,0
00530000000000005001,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8012761343029956,0.8206101636469944,0.8206101636469944,82,1.0,,,,0.801,5,-0.7624242598182035,0.00532883445158733,0.6166554035373633,,NoCover,,0.1987238656970044,,0,0,0,0,0,0,0,0
00530000000000005002,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5731211011444771,0.1231203455811873,0.1231203455811873,12,1.0,,,,0.573,5,1.4312171497233632,0.02254226673506291,0.49183467635469835,,Cover,,0.5731211011444771,,1,0,0,0,0,0,0,0
00530000000000005003,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5223781440591195,0.0,0.0,0,1.0,,,,0.522,5,0.32494177181925454,0.013306161260471334,0.8629981708482375,,Cover,,0.5223781440591195,,1,0,0,0,0,0,0,0
00530000000000005004,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.5704646981305206,0.11499949008541265,0.11499949008541265,11,1.0,,,,0.57,5,0.19633440497139573,-0.03188070820069126,0.901101456441282,,Baseline,,0.4295353018694794,,0,0,0,0,0,0,0,0
0053000000000000500c,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.8410135990820098,0.9420910562462562,0.9420910562462562,94,1.0,,,,0.841,5,1.324373353128984,-0.017171914488285818,0.8458940433033604,,Baseline,,0.1589864009179902,,0,0,0,0,0,0,0,0
0053000000000000500e,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7378027407702409,0.6265664684705616,0.6265664684705616,63,1.0,,,,0.738,5,-1.1265549662902323,0.006152654308329972,0.24437915607373106,,NoCover,,0.2621972592297591,,0,0,0,0,0,0,0,0
00530000000000005010,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6961437455535482,0.499211289878875,0.499211289878875,50,1.0,,,,0.696,5,-1.0570434014576977,0.015667020541221585,0.45038516067643375,,NoCover,,0.3038562544464518,,0,0,0,0,0,0,0,0
00530000000000005013,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7970708363350983,0.8077542013044794,0.8077542013044794,81,1.0,,,,0.797,5,-0.9103796263738204,-0.008552198242433024,0.572013255192412,,NoCover,,0.20292916366490166,,0,0,0,0,0,0,0,0
00530000000000005015,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.5284687581762174,0.0,0.0,0,1.0,,,,0.528,5,0.4739768944992994,-0.011249647515325178,0.25579509003774026,,Baseline,,0.4715312418237826,,0,0,0,0,0,0,0,0
00530000000000005019,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7977789788923859,0.8099190548104899,0.8099190548104899,81,1.0,,,,0.798,5,-0.9091356122012677,-0.008351320524437036,0.5815367434729255,,NoCover,,0.20222102110761409,,0,0,0,0,0,0,0,0
0053000000000000501f,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.685977868675467,0.4681333183960112,0.4681333183960112,47,1.0,,,,0.686,5,-1.032262473532516,0.012336454353129503,0.9162642318195767,,NoCover,,0.31402213132453305,,0,0,0,0,0,0,0,0
00530000000000005021,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.5788223465287626,0.14054954953423346,0.14054954953423346,14,1.0,,,,0.579,5,0.3115101012186324,-0.06352436064390544,0.9102544028950078,,Baseline,,0.42117765347123737,,0,0,0,0,0,0,0,0
00530000000000005022,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.653585869646528,0.36910815468732755,0.36910815468732755,37,1.0,,,,0.654,5,0.4299745482648955,-0.03259520048651939,0.9234131339881504,,Baseline,,0.346414130353472,,0,0,0,0,0,0,0,0
00530000000000005024,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6492906659693312,0.35597734275699366,0.35597734275699366,36,1.0,,,,0.649,5,-0.21864765418241489,0.012742490457335776,0.9470037940386528,,NoCover,,0.35070933403066884,,0,0,0,0,0,0,0,0
00530000000000005025,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.757037098833741,0.6853675771754582,0.6853675771754582,69,1.0,,,,0.757,5,-0.04863022714703443,-0.010090494795372164,0.378793757391762,,NoCover,,0.24296290116625896,,0,0,0,0,0,0,0,0
00530000000000005028,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.96671844687798,1.0,1.0,100,1.0,,,,0.967,5,-0.3617490933374041,-0.003960336415727438,0.4745397280104736,,NoCover,,0.03328155312201997,,0,0,0,0,0,0,0,0
0053000000000000502a,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.6578529744049443,0.38215306577437624,0.38215306577437624,38,1.0,,,,0.658,5,1.5486761543116,0.08823918257120783,0.9596072956359339,,Cover,,0.6578529744049443,,1,0,0,0,0,0,0,0
0053000000000000502c,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8048275709715922,0.831467215019298,0.831467215019298,83,1.0,,,,0.805,5,-0.4465455664445211,0.009086483861869207,0.5102544576841288,,NoCover,,0.1951724290284078,,0,0,0,0,0,0,0,0
0053000000000000502d,2018_2019,2019-01-31,2018,Mid,Mixed,#6a51a3,0.5458659115672804,0.039798855994148286,0.039798855994148286,4,1.0,,,,0.546,5,1.9329879892188955,0.00918455609462479,0.6286111922144281,,Baseline,,0.45413408843271963,,0,0,0,0,0,0,0,0
00530000000000005030,2018_2019,2019-01-31,2018,Mid,Cover Crops,#2ca25f,0.5199564038949838,0.0,0.0,0,1.0,,,,0.52,5,1.3928141270446543,0.013354792868097263,0.7000880241852434,,Cover,,0.5199564038949838,,1,0,0,0,0,0,0,0
00530000000000005031,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7402485082387226,0.6340433927487884,0.6340433927487884,63,1.0,,,,0.74,5,-0.2931480580578322,-0.017678415096627292,0.6894851770761738,,NoCover,,0.25975149176127743,,0,0,0,0,0,0,0,0
00530000000000005034,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.8164101132030461,0.8668760559373213,0.8668760559373213,87,1.0,,,,0.816,5,-0.39234788753765704,-0.013785435823089111,0.682227129671428,,NoCover,,0.18358988679695387,,0,0,0,0,0,0,0,0
00530000000000005035,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.6353717068354379,0.3134258717700729,0.3134258717700729,31,1.0,,,,0.635,5,0.06293214177576284,-0.015291944401508103,0.5978630696199653,,NoCover,,0.36462829316456213,,0,0,0,0,0,0,0,0
00530000000000005039,2018_2019,2019-01-31,2018,Mid,Bare Soil,#8B4513,0.7086286556673906,0.5373787480467677,0.5373787480467677,54,1.0,,,,0.709,5,-0.46388388883290443,-0.019398450119361917,0.9451245369839956,,NoCover,,0.29137134433260936,,0,0,0,0,0,0,0,0
