orch_id,season,season_mid,season_sort,stratum,cluster_role,cluster_role_color,best_soft,best_soft_norm,alpha_0_1,alpha_0_100,streak_len_current,time_since_last_flip,flip_style_last,delta_last,confidence,npts_total,env_z_season,slope_Intensity,r2_Intensity,z_slope_Intensity,label,silhouette,p_cover,county,cover_streak_1y,cover_streak_2y,cover_streak_3y,cover_streak_4y,cover_streak_5y,cover_streak_6y,cover_streak_7y,cover_streak_8y
0053000000000000504b,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7117934896831828,0.49675199841589346,0.49675199841589346,50,2.0,,,,0.712,4,0.37452511241546066,-0.02566839924889599,0.8035685946059399,,NoCover,,0.2882065103168172,,0,0,0,0,0,0,0,0
0053000000000000504c,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7348581009989053,0.568110860294497,0.568110860294497,57,2.0,,,,0.735,4,0.3073162047243623,-0.020048737045129127,0.5673573812522945,,NoCover,,0.26514189900109475,,0,0,0,0,0,0,0,0
0053000000000000504e,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7779245149516163,0.7013526584237106,0.7013526584237106,70,2.0,,,,0.778,4,-0.3286725405104352,0.005627479589283048,0.48808276003043816,,NoCover,,0.2220754850483837,,0,0,0,0,0,0,0,0
00530000000000005059,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6268371279366582,0.23390823310837364,0.23390823310837364,23,2.0,,,,0.627,4,0.6367071252177783,-0.051815820980694365,0.9967129728146266,,NoCover,,0.37316287206334176,,0,0,0,0,0,0,0,0
0053000000000000505b,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7923178338370558,0.74588368651091,0.74588368651091,75,2.0,,,,0.792,4,0.1379097506971499,-0.010554636221199658,0.6250822185234106,,NoCover,,0.20768216616294422,,0,0,0,0,0,0,0,0
0053000000000000505d,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8448497671338966,0.9084105516304603,0.9084105516304603,91,2.0,,,,0.845,4,-0.013684519413132144,-0.008057030257126329,0.2678874982090954,,NoCover,,0.1551502328661034,,0,0,0,0,0,0,0,0
00530000000000005066,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5529252739909544,0.00523471658101343,0.00523471658101343,1,2.0,,,,0.553,4,0.9398651046548061,-0.004248894044606523,0.13894480196136516,,Cover,,0.5529252739909544,,1,1,0,0,0,0,0,0
00530000000000005068,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.627319498326978,0.23540062340214327,0.23540062340214327,24,2.0,,,,0.627,4,1.8907429198458738,0.005304536925971127,0.010918528940975225,,Cover,,0.627319498326978,,1,1,0,0,0,0,0,0
0053000000000000506a,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.6211533328543599,0.21632332163199708,0.21632332163199708,22,2.0,,,,0.621,4,1.9899043300256574,-0.0019829713730170153,-0.004834985751107412,,Cover,,0.6211533328543599,,1,1,0,0,0,0,0,0
0053000000000000506c,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8645291574725209,0.969295986802383,0.969295986802383,97,2.0,,,,0.865,4,-0.10045361303928248,-0.0013240129926317312,-0.011941451930160163,,NoCover,,0.1354708425274791,,0,0,0,0,0,0,0,0
00530000000000005075,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5897745829695072,0.11924161284854645,0.11924161284854645,12,2.0,,,,0.59,4,2.8302600835346388,-0.019279381740907996,0.23580676376283893,,Cover,,0.5897745829695072,,1,1,0,0,0,0,0,0
00530000000000005078,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6368316322113087,0.2648299096247139,0.2648299096247139,26,2.0,,,,0.637,4,-0.7844482209536157,0.019315936977609416,0.9779397267338636,,NoCover,,0.3631683677886913,,0,0,0,0,0,0,0,0
00530000000000005079,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6378233562800004,0.26789817294251894,0.26789817294251894,27,2.0,,,,0.638,3,-0.03357474375673182,-0.08084214623026524,0.9641989168495148,,NoCover,,0.3621766437199996,,0,0,0,0,0,0,0,0
0053000000000000507a,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8489473493936859,0.921087930083103,0.921087930083103,92,2.0,,,,0.849,4,-0.21065101784662205,0.004051486311032934,0.058757592254888524,,NoCover,,0.15105265060631412,,0,0,0,0,0,0,0,0
00530000000000005080,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5646118251720023,0.041391362801934374,0.041391362801934374,4,2.0,,,,0.565,3,1.1856276021328997,-0.06251843795544536,0.9970145431193874,,NoCover,,0.43538817482799774,,0,0,0,0,0,0,0,0
00530000000000005081,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5758279590698949,0.07609260006432245,0.07609260006432245,8,1.0,0.0,Large,1.7400392021919797,0.576,3,1.0517941732230545,-0.057983559728350106,0.9303839426355169,,NoCover,,0.4241720409301051,,0,0,0,0,0,0,0,0
00530000000000005093,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6670718951059516,0.3583892899902741,0.3583892899902741,36,2.0,,,,0.667,3,0.49595438364026007,-0.021367922378524546,0.9158331478970756,,NoCover,,0.33292810489404845,,0,0,0,0,0,0,0,0
00530000000000005105,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7287223783803018,0.5491277446948908,0.5491277446948908,55,2.0,,,,0.729,3,0.3295353308383759,-0.021624194596818986,0.7745142239699713,,NoCover,,0.27127762161969815,,0,0,0,0,0,0,0,0
00530000000000005106,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.636308076155432,0.2632100963200108,0.2632100963200108,26,2.0,,,,0.636,3,0.5901837406847537,-0.050267152323189034,0.923460766621598,,NoCover,,0.36369192384456805,,0,0,0,0,0,0,0,0
00530000000000005107,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7181263189288805,0.5163449358930783,0.5163449358930783,52,2.0,,,,0.718,3,0.35392393270818334,-0.0203509589991296,0.7894819919902939,,NoCover,,0.28187368107111954,,0,0,0,0,0,0,0,0
00530000000000005108,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6512285272901663,0.30937200198213594,0.30937200198213594,31,1.0,0.0,Small,0.41369315156639913,0.651,3,0.4318188953672902,-0.009944700238168885,0.7691152567079456,,NoCover,,0.34877147270983366,,0,0,0,0,0,0,0,0
00530000000000005109,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5719190806692618,0.06399904643478885,0.06399904643478885,6,1.0,0.0,Large,1.9449516554242308,0.572,3,0.9218183923932564,-0.032474411905357076,0.8797052031167188,,NoCover,,0.4280809193307382,,0,0,0,0,0,0,0,0
0053000000000000510a,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7567419676760367,0.6358166541709669,0.6358166541709669,64,1.0,0.0,Large,1.4160542225957122,0.757,3,0.13171148097445357,-0.002287142276538832,0.1137615799804863,,NoCover,,0.24325803232396326,,0,0,0,0,0,0,0,0
005300000000000052cc,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8746542804651881,1.0,1.0,100,2.0,,,,0.875,4,-0.14057630639168747,-0.00015158980062257116,-0.0036613730459584826,,NoCover,,0.12534571953481188,,0,0,0,0,0,0,0,0
005300000000000052d1,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.6071862391155834,0.17311097786830862,0.17311097786830862,17,2.0,,,,0.607,4,2.7040307405471435,0.002999686427026513,0.04354439568753343,,Cover,,0.6071862391155834,,1,1,0,0,0,0,0,0
00530000000000005313,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7507583335164757,0.6173040801813438,0.6173040801813438,62,2.0,,,,0.751,3,0.265331654384378,-0.016810531354542548,0.6945392751029154,,NoCover,,0.2492416664835243,,0,0,0,0,0,0,0,0
00530000000000005316,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5260343669041767,0.0,0.0,0,1.0,0.0,Small,0.18304136412704136,0.526,3,0.15346623528684178,0.017507213079088802,0.8461706348943473,,NoCover,,0.4739656330958233,,0,0,0,0,0,0,0,0
00530000000000005347,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7841433210090807,0.7205928232125238,0.7205928232125238,72,2.0,,,,0.784,4,-0.07295983174810453,0.0032364042460436525,0.3436960708487393,,NoCover,,0.21585667899091932,,0,0,0,0,0,0,0,0
0053000000000000534a,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5617524262124941,0.03254475998629211,0.03254475998629211,3,1.0,0.0,Medium,0.787044876743635,0.562,4,0.19949645946606628,0.025418190503437462,0.9190126406819222,,Cover,,0.5617524262124941,,1,0,0,0,0,0,0,0
0053000000000000534b,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8364143991032634,0.8823126367792866,0.8823126367792866,88,2.0,,,,0.836,4,-0.4521433125774368,0.0019457654771582633,0.025964282284707263,,NoCover,,0.16358560089673657,,0,0,0,0,0,0,0,0
0053000000000000534d,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7633296118486199,0.656197955385278,0.656197955385278,66,2.0,,,,0.763,4,-0.8261540538064452,-0.007138472111013818,-0.007596403725765866,,NoCover,,0.23667038815138008,,0,0,0,0,0,0,0,0
0053000000000000535c,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7155376450978544,0.5083359208774635,0.5083359208774635,51,2.0,,,,0.716,3,0.1607713908521142,-0.04327207028110615,0.9307718204251194,,NoCover,,0.28446235490214555,,0,0,0,0,0,0,0,0
0053000000000000535d,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8156439423859332,0.8180515862998823,0.8180515862998823,82,2.0,,,,0.816,3,0.10058317952638841,-0.010503266637686776,0.926219939856378,,NoCover,,0.18435605761406682,,0,0,0,0,0,0,0,0
00530000000000005380,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6657433512670973,0.354278950778451,0.354278950778451,35,2.0,,,,0.666,4,-0.39074667510037914,-0.08094708837135504,0.7349271365765944,,NoCover,,0.33425664873290273,,0,0,0,0,0,0,0,0
00530000000000005381,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6853081301973075,0.41480979338643337,0.41480979338643337,41,2.0,,,,0.685,4,-0.37673818634503414,-0.07083899926070232,0.7445993442928446,,NoCover,,0.3146918698026925,,0,0,0,0,0,0,0,0
00530000000000005399,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6578355572712761,0.32981328032825813,0.32981328032825813,33,1.0,0.0,Small,0.46804068009338107,0.658,3,0.4177146979619853,-0.010404391918903612,0.6377602796571297,,NoCover,,0.3421644427287239,,0,0,0,0,0,0,0,0
0053000000000000539a,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5531286245961322,0.005863856502305948,0.005863856502305948,1,2.0,,,,0.553,3,0.6819343467063346,-0.010293361928201593,0.6613016681561391,,NoCover,,0.4468713754038678,,0,0,0,0,0,0,0,0
0053000000000000539b,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6043434798976235,0.16431585621584657,0.16431585621584657,16,1.0,0.0,Small,0.407313532052635,0.604,3,0.5518109438190778,-0.011129060733713407,0.5953372613694881,,NoCover,,0.3956565201023765,,0,0,0,0,0,0,0,0
0053000000000000539c,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5508126915318785,0.0,0.0,0,2.0,,,,0.551,3,0.6158841128788733,-0.005685129429597617,0.34763190262588106,,NoCover,,0.4491873084681215,,0,0,0,0,0,0,0,0
0053000000000000539d,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7976893493141495,0.7625024461232787,0.7625024461232787,76,2.0,,,,0.798,3,0.12896386672455779,-0.025132505262858273,0.8744054267830051,,NoCover,,0.20231065068585052,,0,0,0,0,0,0,0,0
00590000000000009b30,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8551349007871547,0.9402313970684893,0.9402313970684893,94,2.0,,,,0.855,3,-0.0706583170397479,-0.001994025068488966,-0.01712165202027749,,NoCover,,0.1448650992128453,,0,0,0,0,0,0,0,0
00590000000000009b31,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7529421372373855,0.6240604805367295,0.6240604805367295,62,2.0,,,,0.753,3,-0.07903506410504463,0.010570996904129635,0.22962463498898733,,NoCover,,0.24705786276261454,,0,0,0,0,0,0,0,0
00590000000000009b32,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8821093664865763,1.0,1.0,100,2.0,,,,0.882,3,-0.18799953626470498,0.0022162076813564183,-0.016668049587147182,,NoCover,,0.11789063351342366,,0,0,0,0,0,0,0,0
00590000000000009b33,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8722250877844201,0.9931061789897457,0.9931061789897457,99,2.0,,,,0.872,3,-0.12968383441026302,-0.0051268212099191785,-0.09225671701352334,,NoCover,,0.1277749122155799,,0,0,0,0,0,0,0,0
00590000000000009b34,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.845453403974085,0.9102781243076757,0.9102781243076757,91,2.0,,,,0.845,3,-0.04351564357690976,-0.0016267729410728948,-0.027253364182689532,,NoCover,,0.15454659602591503,,0,0,0,0,0,0,0,0
00590000000000009b37,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.7739370950991489,0.6890161079130909,0.6890161079130909,69,1.0,0.0,Large,1.4619031893170744,0.774,3,0.7724287974929925,0.049571695213141524,0.9398552223324137,,Cover,,0.7739370950991489,,1,0,0,0,0,0,0,0
00530000000000001ea9,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.7766231640116887,0.7198649381368671,0.7198649381368671,72,3.0,,,,0.777,5,-0.7068577443724986,-0.03528851504617143,0.8853630617608838,,NoCover,,0.22337683598831126,,0,0,0,0,0,0,0,0
00530000000000001eab,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.5264066398934673,0.0,0.0,0,3.0,,,,0.526,5,-0.928203044462034,0.05659672245680542,0.9578838208476422,,NoCover,,0.47359336010653275,,0,0,0,0,0,0,0,0
00530000000000001ead,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8406586617980747,0.9237539042156205,0.9237539042156205,92,3.0,,,,0.841,5,-0.0744346213974637,-0.028467371463777105,0.9035307433061028,,NoCover,,0.1593413382019253,,0,0,0,0,0,0,0,0
00530000000000001eae,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8084524440015313,0.8212093363612509,0.8212093363612509,82,3.0,,,,0.808,5,0.029867095998114983,-0.029246217365058513,0.9653661763739554,,NoCover,,0.19154755599846873,,0,0,0,0,0,0,0,0
00530000000000001eaf,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8128712876152847,0.8352789303648356,0.8352789303648356,84,3.0,,,,0.813,5,0.011902350496479608,-0.029003947127298608,0.9827469747297196,,NoCover,,0.1871287123847153,,0,0,0,0,0,0,0,0
00530000000000001eb0,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8551375068752404,0.969854533629723,0.969854533629723,97,3.0,,,,0.855,5,-0.19460579158534239,0.006246937411343168,0.03353589696814596,,NoCover,,0.14486249312475963,,0,0,0,0,0,0,0,0
00530000000000001eb1,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.6146629456351023,0.2041837517291644,0.2041837517291644,20,2.0,1.0,,,0.615,5,0.40128925310518315,0.15154497132128422,0.8223159216773702,,Cover,,0.6146629456351023,,1,1,0,0,0,0,0,0
00530000000000001eb2,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.5911744962759389,0.1293965505644514,0.1293965505644514,13,2.0,1.0,,,0.591,5,-0.07310679560270077,0.08383745162320809,0.9728993201461519,,Cover,,0.5911744962759389,,1,1,0,0,0,0,0,0
00530000000000001eb4,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.6685494583016985,0.37575835851730416,0.37575835851730416,38,2.0,1.0,,,0.669,5,0.35159297307606524,0.040207064853968855,0.9901545810032681,,Cover,,0.6685494583016985,,1,1,0,0,0,0,0,0
00530000000000001eb5,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.6639250961883943,0.3610343938001,0.3610343938001,36,2.0,1.0,,,0.664,5,0.3593976340230224,0.04165736053064433,0.8023548529988949,,Cover,,0.6639250961883943,,1,1,0,0,0,0,0,0
00530000000000001eb7,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.9089531865287789,1.0,1.0,100,2.0,1.0,,,0.909,5,-0.193985523910581,-0.03194892679671218,0.36330442436809973,,NoCover,,0.09104681347122112,,0,0,0,0,0,0,0,0
00530000000000001eb8,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8282047988989159,0.8841008161945592,0.8841008161945592,88,3.0,,,,0.828,5,0.0,-0.015421644326841122,-0.019004266859250274,,NoCover,,0.17179520110108415,,0,0,0,0,0,0,0,0
00530000000000001eb9,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.7414099056269362,0.6077459558142595,0.6077459558142595,61,3.0,,,,0.741,5,0.18899639451792952,0.0034195565414555542,-0.05760621723010706,,NoCover,,0.2585900943730638,,0,0,0,0,0,0,0,0
00530000000000001eba,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.7324441015400152,0.5791988438445039,0.5791988438445039,58,3.0,,,,0.732,5,-0.6011599770117069,-0.05167706930899365,0.9153876807422447,,NoCover,,0.26755589845998484,,0,0,0,0,0,0,0,0
00530000000000001ebb,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.5855937826950411,0.11162756365368197,0.11162756365368197,11,2.0,1.0,,,0.586,5,0.5670454953244901,-0.009045809845419557,0.3315126719890785,,NoCover,,0.41440621730495886,,0,0,0,0,0,0,0,0
00530000000000001ebc,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.534745924298474,0.0,0.0,0,3.0,,,,0.535,5,0.5030716847695471,0.007761455622706402,0.36063895397728973,,NoCover,,0.465254075701526,,0,0,0,0,0,0,0,0
00530000000000001ebd,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.5463996132854942,0.0,0.0,0,1.0,0.0,Large,1.4365189654785195,0.546,5,0.3296032978707392,0.027187839803879017,0.19799085121262816,,NoCover,,0.45360038671450575,,0,0,0,0,0,0,0,0
00530000000000001ebe,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.793698548132244,0.7742329454779103,0.7742329454779103,77,2.0,1.0,,,0.794,5,-0.4035564877108942,-0.037691533614267476,0.9244139392017209,,NoCover,,0.20630145186775595,,0,0,0,0,0,0,0,0
00530000000000001ec0,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.6194631563052435,0.2194676180896657,0.2194676180896657,22,1.0,0.0,Large,2.2394323814834944,0.619,5,1.527281653397426,0.024655859068554043,-0.05319297172762738,,Cover,,0.6194631563052435,,1,0,0,0,0,0,0,0
00530000000000001ec1,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.7650474089101542,0.6830077445361249,0.6830077445361249,68,3.0,,,,0.765,5,1.1961324995375675,0.02767991222830521,0.38417739800747697,,Cover,,0.7650474089101542,,1,1,1,0,0,0,0,0
00530000000000001ec3,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.6613234175805506,0.35275065150466256,0.35275065150466256,35,3.0,,,,0.661,5,-1.7883144193503144,-0.02126774414082011,0.47962197005604856,,NoCover,,0.3386765824194494,,0,0,0,0,0,0,0,0
00530000000000001ec4,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.7144592973737462,0.5219352439140132,0.5219352439140132,52,3.0,,,,0.714,5,-1.177649274009706,-0.012381573811241517,0.17305584882152603,,NoCover,,0.28554070262625375,,0,0,0,0,0,0,0,0
00530000000000001ec8,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.7227898586006366,0.5484597432014621,0.5484597432014621,55,1.0,0.0,Large,3.4854981816819492,0.723,5,1.9669595081535713,0.06224425115941061,0.7895153657790299,,Cover,,0.7227898586006366,,1,0,0,0,0,0,0,0
005300000000000022e1,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8490995451341199,0.9506296689971901,0.9506296689971901,95,3.0,,,,0.849,5,0.01905368167165253,-0.027288695148597025,0.5871261929182969,,NoCover,,0.1509004548658801,,0,0,0,0,0,0,0,0
005300000000000022e2,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8331972513932807,0.8999967803466447,0.8999967803466447,90,3.0,,,,0.833,5,-0.6176929515206026,-0.016727275037630402,0.8397619981502003,,NoCover,,0.1668027486067193,,0,0,0,0,0,0,0,0
005300000000000022e3,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.6822061721789394,0.41924132294669886,0.41924132294669886,42,2.0,1.0,,,0.682,5,0.3825935594485924,0.05547853916634625,0.9131317477450946,,Cover,,0.6822061721789394,,1,1,0,0,0,0,0,0
005300000000000022e4,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.6116473432252825,0.19458207642878947,0.19458207642878947,19,3.0,,,,0.612,5,1.3769867925661654,0.018575305900875288,-0.008228950770159171,,Cover,,0.6116473432252825,,1,1,1,0,0,0,0,0
00530000000000002410,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.5635412037621736,0.041412172606181324,0.041412172606181324,4,2.0,1.0,,,0.564,5,1.4724877132894547,-0.024978421529305985,0.32186471120556603,,Cover,,0.5635412037621736,,1,1,0,0,0,0,0,0
00530000000000002414,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.6990766523109895,0.4729569161767264,0.4729569161767264,47,1.0,0.0,Large,3.220871471984514,0.699,5,-1.1301666378469948,-0.0517068323482478,0.973812266317193,,NoCover,,0.3009233476890105,,0,0,0,0,0,0,0,0
00530000000000002416,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.6369711309500612,0.2752129932622442,0.2752129932622442,28,3.0,,,,0.637,5,0.37139076300041685,0.0023226568673039927,0.10801304229290276,,NoCover,,0.3630288690499388,,0,0,0,0,0,0,0,0
00530000000000002417,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.7325979507904172,0.5796886997163379,0.5796886997163379,58,3.0,,,,0.733,5,-1.1215656304797417,-0.023188608688457193,0.8913147933722578,,NoCover,,0.26740204920958277,,0,0,0,0,0,0,0,0
00530000000000002418,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.6144520033668393,0.20351211174095155,0.20351211174095155,20,3.0,,,,0.614,5,0.17571886240882265,0.015025800191928756,0.46633219755006305,,NoCover,,0.38554799663316075,,0,0,0,0,0,0,0,0
00530000000000002419,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8576342520214861,0.9778041678799063,0.9778041678799063,98,3.0,,,,0.858,5,-0.409428893533322,0.0020910361173434376,-0.014742625752169447,,NoCover,,0.14236574797851387,,0,0,0,0,0,0,0,0
0053000000000000241a,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.7601891268402996,0.667538978892326,0.667538978892326,67,3.0,,,,0.76,5,0.23999217883211993,-0.026443001651131687,0.8062070048343941,,NoCover,,0.2398108731597004,,0,0,0,0,0,0,0,0
0053000000000000241b,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.5370848443704042,0.0,0.0,0,3.0,,,,0.537,5,3.0,-0.05764703202976483,0.8299061717486733,,Cover,,0.5370848443704042,,1,1,1,0,0,0,0,0
0053000000000000241c,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.6924737780373396,0.45193337055999044,0.45193337055999044,45,3.0,,,,0.692,5,-1.3240463543474832,-0.01679596497307939,-0.20901347613494448,,NoCover,,0.30752622196266044,,0,0,0,0,0,0,0,0
0053000000000000241d,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.5850800762458965,0.10999192279189811,0.10999192279189811,11,1.0,0.0,Large,2.2619512105164437,0.585,5,2.1190377164101846,-0.031697031385743986,0.21143757541636843,,Cover,,0.5850800762458965,,1,0,0,0,0,0,0,0
0053000000000000241f,2020_2021,2021-01-31,2020,Mid,Cover Crops,#2ca25f,0.5636689042076453,0.041818770707157414,0.041818770707157414,4,2.0,1.0,,,0.564,5,1.0844255611661442,-0.010342457439778796,0.15980736167841636,,Cover,,0.5636689042076453,,1,1,0,0,0,0,0,0
00530000000000002420,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.8611091318614174,0.9888681820955045,0.9888681820955045,99,3.0,,,,0.861,5,-0.36260359789292196,-0.0009110846998944975,0.02577915590716251,,NoCover,,0.13889086813858265,,0,0,0,0,0,0,0,0
00530000000000002424,2020_2021,2021-01-31,2020,Mid,Bare Soil,#8B4513,0.5852513018861892,0.11053710507316827,0.11053710507316827,11,1.0,0.0,Medium,1.1964673719331755,0.585,5,0.5032227020444967,0.005265184724573548,0.02701612221158578,,NoCover,,0.41474869811381077,,0,0,0,0,0,0,0,0
