orch_id,season,season_mid,season_sort,stratum,cluster_role,cluster_role_color,best_soft,best_soft_norm,alpha_0_1,alpha_0_100,streak_len_current,time_since_last_flip,flip_style_last,delta_last,confidence,npts_total,env_z_season,slope_Intensity,r2_Intensity,z_slope_Intensity,label,silhouette,p_cover,county,cover_streak_1y,cover_streak_2y,cover_streak_3y,cover_streak_4y,cover_streak_5y,cover_streak_6y,cover_streak_7y,cover_streak_8y
00530000000000002408,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.789428905606799,0.7074105005312441,0.7074105005312441,71,1.0,0.0,Large,2.1923796374608626,0.789,4,1.3714874962696142,-0.05405195320791226,0.9828384349639852,,Baseline,,0.21057109439320099,,0,0,0,0,0,0,0,0
00530000000000002409,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.6333732727885151,0.24712412376933796,0.24712412376933796,25,1.0,0.0,Large,1.6173089377329752,0.633,4,2.022280065557791,0.04325700890186321,0.9911598789667182,,Cover,,0.6333732727885151,,1,0,0,0,0,0,0,0
0053000000000000240a,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.8287490493459697,0.8233853369957165,0.8233853369957165,82,2.0,,,,0.829,4,1.0145316781387754,0.06372855784719048,0.7125523141343097,,Cover,,0.8287490493459697,,1,1,0,0,0,0,0,0
0053000000000000240b,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8105370971401867,0.7696691503821775,0.7696691503821775,77,2.0,,,,0.811,4,-0.6985722553723827,-0.019033277225732934,0.9739425552808875,,NoCover,,0.18946290285981326,,0,0,0,0,0,0,0,0
0053000000000000240c,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.6553916271756137,0.31206730063561916,0.31206730063561916,31,2.0,,,,0.655,4,0.4999803970673003,-0.033053694245564466,0.7583760022141127,,Baseline,,0.3446083728243863,,0,0,0,0,0,0,0,0
0053000000000000240d,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.7218103745880393,0.5079695186037985,0.5079695186037985,51,1.0,0.0,Large,1.3132640127795017,0.722,4,0.10560656047957413,0.044418093026457765,0.9046365354448693,,Cover,,0.7218103745880393,,1,0,0,0,0,0,0,0
0053000000000000240e,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5678708154884913,0.05392450517731381,0.05392450517731381,5,1.0,0.0,Medium,0.8494486659504505,0.568,4,0.12288394070078891,0.020309327760213828,0.4875959945612254,,NoCover,,0.4321291845115087,,0,0,0,0,0,0,0,0
0053000000000000240f,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6957255933673675,0.4310324082934596,0.4310324082934596,43,2.0,,,,0.696,4,-0.318970643044562,-0.03353304410105977,0.8265325799108894,,NoCover,,0.3042744066326325,,0,0,0,0,0,0,0,0
00530000000000002410,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.7301473215651004,0.5325593590858524,0.5325593590858524,53,1.0,0.0,Medium,1.214363563379174,0.73,4,0.20982173526340606,0.036732072917108435,0.9440986619125853,,Cover,,0.7301473215651004,,1,0,0,0,0,0,0,0
00530000000000002411,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5402671139179478,0.0,0.0,0,2.0,,,,0.54,4,0.5508523745791442,0.01883108549603765,0.41540085978371366,,Cover,,0.5402671139179478,,1,1,0,0,0,0,0,0
00530000000000002412,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.5686206651743804,0.05613618820855589,0.05613618820855589,6,2.0,,,,0.569,4,2.613507363296103,-0.0075742313051889295,0.10812770444243802,,Baseline,,0.43137933482561963,,0,0,0,0,0,0,0,0
00530000000000002413,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5044440412112241,0.0,0.0,0,2.0,,,,0.504,4,0.5383356548557687,-0.0047547728319244555,0.0814506263492949,,NoCover,,0.4955559587887759,,0,0,0,0,0,0,0,0
00530000000000002415,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.7698901791446736,0.6497809908020702,0.6497809908020702,65,2.0,,,,0.77,4,1.615218695780512,-0.04974544511326569,0.8772726814060947,,Baseline,,0.23010982085532639,,0,0,0,0,0,0,0,0
0053000000000000241e,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.673042730706996,0.3641292630498164,0.3641292630498164,36,2.0,,,,0.673,4,-0.5012366320702611,-0.039608521325502556,0.8115483477103701,,NoCover,,0.32695726929300395,,0,0,0,0,0,0,0,0
00530000000000002421,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6255039074123291,0.22391341608127902,0.22391341608127902,22,2.0,,,,0.626,4,-0.1454795276603918,-0.03771160150444629,0.7585393491101218,,NoCover,,0.3744960925876709,,0,0,0,0,0,0,0,0
00530000000000002422,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7840332427687883,0.6914959830410055,0.6914959830410055,69,2.0,,,,0.784,4,-0.8942696974216777,-0.015448127699443771,0.9720729808418063,,NoCover,,0.21596675723121173,,0,0,0,0,0,0,0,0
00530000000000002423,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7812653948223969,0.6833322104192516,0.6833322104192516,68,1.0,0.0,Medium,1.231106861412373,0.781,4,-0.014931221824837117,0.00023648299711167447,0.0014689178944808923,,NoCover,,0.21873460517760313,,0,0,0,0,0,0,0,0
00530000000000002425,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5122108281558768,0.0,0.0,0,1.0,0.0,Small,0.14672388908518572,0.512,4,-0.258432368971733,0.02710539527117269,0.9861963390822558,,NoCover,,0.4877891718441232,,0,0,0,0,0,0,0,0
00530000000000002426,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8508954117150231,0.8887060736408182,0.8887060736408182,89,2.0,,,,0.851,4,-0.6956682958811865,-0.005264900387197241,0.18341367601042113,,NoCover,,0.14910458828497686,,0,0,0,0,0,0,0,0
00530000000000002427,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.9428133372967026,1.0,1.0,100,2.0,,,,0.943,4,-0.2864953606021947,0.0010101478384903957,-0.004140416448478179,,NoCover,,0.05718666270329742,,0,0,0,0,0,0,0,0
00530000000000002428,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.683248608729111,0.39423151909553894,0.39423151909553894,39,2.0,,,,0.683,4,-0.646360507444697,0.015227648227771864,0.9737393265896976,,NoCover,,0.316751391270889,,0,0,0,0,0,0,0,0
00530000000000002429,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7268816330114609,0.5229272046750092,0.5229272046750092,52,2.0,,,,0.727,4,-0.9138966306588204,0.009481375811826832,0.7265800487344594,,NoCover,,0.2731183669885391,,0,0,0,0,0,0,0,0
0053000000000000242a,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.745078919636041,0.5766001351297471,0.5766001351297471,58,2.0,,,,0.745,4,-1.0999709229824597,-0.01679719823118756,0.7067513604259293,,NoCover,,0.254921080363959,,0,0,0,0,0,0,0,0
0053000000000000242c,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5667927594359364,0.0507447768623832,0.0507447768623832,5,2.0,,,,0.567,4,0.41622462604463717,0.001015364385211499,0.12025957939789833,,NoCover,,0.43320724056406357,,0,0,0,0,0,0,0,0
0053000000000000242d,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5974113995792375,0.14105451242538866,0.14105451242538866,14,2.0,,,,0.597,4,0.2922419229323182,-0.014995733414885172,0.23183149820515336,,NoCover,,0.4025886004207625,,0,0,0,0,0,0,0,0
0053000000000000242e,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.7465108407147643,0.5808235889918835,0.5808235889918835,58,2.0,,,,0.747,4,0.4585206447589429,0.07179509200864188,0.9838334124582769,,Cover,,0.7465108407147643,,1,1,0,0,0,0,0,0
00530000000000002430,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.7184241594763844,0.49798187088783946,0.49798187088783946,50,2.0,,,,0.718,4,0.09371052141516265,0.0448750769561346,0.9028723424473694,,Cover,,0.7184241594763844,,1,1,0,0,0,0,0,0
00530000000000002431,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8824784156975412,0.9818602021258673,0.9818602021258673,98,2.0,,,,0.882,4,-0.3983959345683963,0.006000492034382634,0.22724139156850942,,NoCover,,0.11752158430245885,,0,0,0,0,0,0,0,0
00530000000000002433,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7318369060712505,0.537542791702312,0.537542791702312,54,2.0,,,,0.732,4,-0.6928781492700598,0.02082586181753196,0.37117633430623553,,NoCover,,0.2681630939287495,,0,0,0,0,0,0,0,0
00530000000000002434,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7563170716219767,0.6097470851352575,0.6097470851352575,61,2.0,,,,0.756,4,-0.45159201803589016,0.012491446492325232,0.6158872419748515,,NoCover,,0.2436829283780233,,0,0,0,0,0,0,0,0
00530000000000002436,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.7023882683755929,0.45068398051609876,0.45068398051609876,45,1.0,0.0,Large,2.2278759419213934,0.702,4,0.0842052668663043,0.0690299570313226,0.994298014660856,,Cover,,0.7023882683755929,,1,0,0,0,0,0,0,0
00530000000000002437,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.6553259313024449,0.3118735305365654,0.3118735305365654,31,2.0,,,,0.655,4,1.1653685917105845,-0.011277015004821955,0.1449365125234876,,Baseline,,0.3446740686975551,,0,0,0,0,0,0,0,0
00530000000000002438,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.6597108276891601,0.3248067905148689,0.3248067905148689,32,2.0,,,,0.66,4,1.260922940518251,-0.012539047473196578,0.16763127408191247,,Baseline,,0.3402891723108399,,0,0,0,0,0,0,0,0
00530000000000002439,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5593960103337998,0.02892805174613063,0.02892805174613063,3,1.0,0.0,Medium,0.8249040586822455,0.559,4,1.3703009364380245,0.0155060345226374,0.7372853089270333,,Cover,,0.5593960103337998,,1,0,0,0,0,0,0,0
0053000000000000243a,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5449808472158035,0.0,0.0,0,1.0,0.0,Small,0.5712048164976826,0.545,4,0.09226412670451396,0.022265128735581168,0.9758810498513824,,Cover,,0.5449808472158035,,1,0,0,0,0,0,0,0
0053000000000000243b,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6818778092727222,0.3901883435711856,0.3901883435711856,39,2.0,,,,0.682,4,-0.6813400822633439,0.015312456134293797,0.9783556001806125,,NoCover,,0.31812219072727776,,0,0,0,0,0,0,0,0
0053000000000000243c,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.5961465009421648,0.1373236915628876,0.1373236915628876,14,2.0,,,,0.596,4,1.0083389016035635,0.0041602759510254925,0.08494989513432616,,Baseline,,0.4038534990578352,,0,0,0,0,0,0,0,0
00530000000000002487,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8611884651235564,0.9190654536495318,0.9190654536495318,92,2.0,,,,0.861,4,-0.35333368872551146,-0.01824500128197142,0.9687266947279553,,NoCover,,0.1388115348764436,,0,0,0,0,0,0,0,0
00530000000000002488,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.9567918568739691,1.0,1.0,100,2.0,,,,0.957,4,-0.3842171679646575,-0.00651653914794673,0.9856501696932987,,NoCover,,0.04320814312603094,,0,0,0,0,0,0,0,0
00530000000000002489,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7347488183512183,0.5461314823416019,0.5461314823416019,55,2.0,,,,0.735,4,-0.9067277307213727,-0.02987105428293519,0.6919911543381521,,NoCover,,0.2652511816487817,,0,0,0,0,0,0,0,0
0053000000000000248a,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7733578943097563,0.6600090230758994,0.6600090230758994,66,2.0,,,,0.773,4,-0.3487708096133064,-0.030058660118367365,0.5716269289901263,,NoCover,,0.22664210569024368,,0,0,0,0,0,0,0,0
0053000000000000248b,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.737615954527356,0.5545881057800784,0.5545881057800784,55,2.0,,,,0.738,4,-0.755258867597428,-0.032620200861432185,0.6757114545951777,,NoCover,,0.26238404547264405,,0,0,0,0,0,0,0,0
0053000000000000248c,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8905583315628077,1.0,1.0,100,2.0,,,,0.891,4,-0.4891369763394712,-0.015291176110383357,0.9936497203104575,,NoCover,,0.10944166843719227,,0,0,0,0,0,0,0,0
0053000000000000248d,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.85620563617628,0.904368590481274,0.904368590481274,90,2.0,,,,0.856,4,-0.14230666891801522,0.0034924081171585236,-0.01153572955143356,,NoCover,,0.14379436382372002,,0,0,0,0,0,0,0,0
0053000000000000248e,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.9698823606162918,1.0,1.0,100,2.0,,,,0.97,4,-0.40772434583840006,-0.010692584634094495,0.8884937184272947,,NoCover,,0.03011763938370815,,0,0,0,0,0,0,0,0
0053000000000000248f,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8700407477995002,0.9451752777257122,0.9451752777257122,95,2.0,,,,0.87,4,-0.554312799945965,-0.016418896237223812,0.821086957151393,,NoCover,,0.12995925220049975,,0,0,0,0,0,0,0,0
00530000000000002490,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.808578613867391,0.7638926003576512,0.7638926003576512,76,2.0,,,,0.809,4,-0.7061710808443987,-0.01900861793790608,0.9884468158818608,,NoCover,,0.19142138613260895,,0,0,0,0,0,0,0,0
00530000000000002491,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7547014300941255,0.6049817474696403,0.6049817474696403,60,2.0,,,,0.755,4,-0.12570184888793368,0.008436837712861871,0.5057848530338162,,NoCover,,0.2452985699058745,,0,0,0,0,0,0,0,0
00530000000000002492,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.9296905594831278,1.0,1.0,100,2.0,,,,0.93,4,-0.4972200113877575,-0.008322435897881343,0.6095920984608634,,NoCover,,0.07030944051687216,,0,0,0,0,0,0,0,0
00530000000000002493,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.925166260751956,1.0,1.0,100,2.0,,,,0.925,4,-0.507140675648525,-0.011169928139966466,0.31256229108772837,,NoCover,,0.07483373924804404,,0,0,0,0,0,0,0,0
00530000000000002494,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8527282720291972,0.8941120985172432,0.8941120985172432,89,2.0,,,,0.853,4,-0.16538485654610663,0.003733351720007415,0.13960219636272952,,NoCover,,0.1472717279708028,,0,0,0,0,0,0,0,0
00530000000000002495,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5964382290580597,0.13818414417866193,0.13818414417866193,14,2.0,,,,0.596,4,0.20719080330777565,0.010305826648904585,0.6318313319817725,,NoCover,,0.40356177094194035,,0,0,0,0,0,0,0,0
00530000000000002496,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6641382967446179,0.3378656186581318,0.3378656186581318,34,2.0,,,,0.664,4,0.19385864883818668,-5.929683613591008e-05,-0.004505215802398599,,NoCover,,0.3358617032553821,,0,0,0,0,0,0,0,0
00530000000000002497,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.762851247293374,0.6290196483269712,0.6290196483269712,63,2.0,,,,0.763,4,0.018540465246437793,0.002131930692120871,0.057401620168371914,,NoCover,,0.23714875270662605,,0,0,0,0,0,0,0,0
00530000000000002498,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6205955965756509,0.20943634421764099,0.20943634421764099,21,2.0,,,,0.621,4,-0.07799152935850306,0.018322345657560416,0.6387977983895388,,NoCover,,0.3794044034243491,,0,0,0,0,0,0,0,0
00530000000000002499,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.9053571275628947,1.0,1.0,100,1.0,0.0,Medium,1.1988988508646907,0.905,4,-0.2277634663032346,0.0032115983049734263,0.0042802981396449225,,NoCover,,0.09464287243710534,,0,0,0,0,0,0,0,0
0053000000000000249a,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.93000117693822,1.0,1.0,100,1.0,0.0,Large,1.9875705887591788,0.93,4,-0.44878092596910263,-0.015623912986147855,0.38264013082824777,,NoCover,,0.06999882306177996,,0,0,0,0,0,0,0,0
0053000000000000249b,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.7459180609079796,0.5790751838586946,0.5790751838586946,58,2.0,,,,0.746,4,0.14121352628666323,0.05448467003173164,0.9894710210239747,,Cover,,0.7459180609079796,,1,1,0,0,0,0,0,0
0053000000000000249c,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.7392219966800957,0.5593251300711033,0.5593251300711033,56,2.0,,,,0.739,4,1.6435922719990115,-0.06681801072548346,0.7383966328361808,,Baseline,,0.2607780033199043,,0,0,0,0,0,0,0,0
0053000000000000249d,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.9095559732871455,1.0,1.0,100,2.0,,,,0.91,4,0.8646244711424892,-0.04146813049962292,0.930314682298708,,Baseline,,0.09044402671285445,,0,0,0,0,0,0,0,0
0053000000000000249e,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5146506873091136,0.0,0.0,0,2.0,,,,0.515,4,0.17245448920863443,0.014924180260449976,0.9790073382246718,,NoCover,,0.48534931269088644,,0,0,0,0,0,0,0,0
0053000000000000249f,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.8890062929807351,1.0,1.0,100,2.0,,,,0.889,4,0.9174025044009988,-0.036030189666776694,0.7209703455105563,,Baseline,,0.11099370701926492,,0,0,0,0,0,0,0,0
005300000000000024a0,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.5716496232540509,0.0650701056498999,0.0650701056498999,7,1.0,0.0,Small,0.5613427060508234,0.572,4,0.5581250950292735,-0.01680527706858915,0.938588083007389,,Baseline,,0.4283503767459491,,0,0,0,0,0,0,0,0
005300000000000024a1,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8266276571435551,0.8171282867828774,0.8171282867828774,82,2.0,,,,0.827,4,-0.09426398836950618,-0.0020036193879730286,0.05359998900409779,,NoCover,,0.17337234285644487,,0,0,0,0,0,0,0,0
005300000000000024a2,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.80438810546502,0.7515326880976197,0.7515326880976197,75,1.0,0.0,Medium,0.9398637004485403,0.804,4,1.2912826762420613,-0.027631996825022622,0.8850237525456778,,Baseline,,0.19561189453497996,,0,0,0,0,0,0,0,0
005300000000000024a3,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6510404910074492,0.29923361648418445,0.29923361648418445,30,2.0,,,,0.651,4,0.03016770088881949,0.00937112992018753,0.8067322355185292,,NoCover,,0.3489595089925508,,0,0,0,0,0,0,0,0
005300000000000024a4,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6939717560399608,0.4258594618622222,0.4258594618622222,43,2.0,,,,0.694,4,0.14687995265209064,-0.00432845997916271,0.3084859712315555,,NoCover,,0.30602824396003925,,0,0,0,0,0,0,0,0
005300000000000024a5,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7364502420365291,0.5511498346388273,0.5511498346388273,55,2.0,,,,0.736,4,-1.1871619146121881,-0.008141962152416289,0.894692712986759,,NoCover,,0.2635497579634709,,0,0,0,0,0,0,0,0
005300000000000024a6,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6400747448951676,0.2668901281053292,0.2668901281053292,27,2.0,,,,0.64,4,-0.09468081782113817,-0.030822829430738895,0.9688872366347897,,NoCover,,0.3599252551048324,,0,0,0,0,0,0,0,0
005300000000000024a7,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6547526028789252,0.31018249729418473,0.31018249729418473,31,2.0,,,,0.655,4,-0.18757268018180687,-0.03369818637586323,0.8809741194633238,,NoCover,,0.3452473971210748,,0,0,0,0,0,0,0,0
005300000000000024a8,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6170685458250141,0.19903330152480622,0.19903330152480622,20,2.0,,,,0.617,4,-0.32133270941832226,-0.04332053222529785,0.8370083109014317,,NoCover,,0.38293145417498586,,0,0,0,0,0,0,0,0
0053000000000000256d,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.7378938634539982,0.55540779867167,0.55540779867167,56,1.0,0.0,Medium,1.2366203148471626,0.738,4,0.626871888646621,-0.033002890356354724,0.857412998272768,,Baseline,,0.2621061365460018,,0,0,0,0,0,0,0,0
0053000000000000256e,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6768503177724786,0.37535974812059386,0.37535974812059386,38,2.0,,,,0.677,4,-0.4501819757894013,0.016416586721009017,0.8642289078843333,,NoCover,,0.3231496822275214,,0,0,0,0,0,0,0,0
0053000000000000256f,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5789848193420237,0.08670528003737353,0.08670528003737353,9,2.0,,,,0.579,4,0.3006590598649968,0.02017442221648254,0.9004446837411242,,Cover,,0.5789848193420237,,1,1,0,0,0,0,0,0
00530000000000002570,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.6316442739051267,0.24202443837453438,0.24202443837453438,24,2.0,,,,0.632,4,-0.020606833208538757,0.10881317201333843,0.972763123493068,,Cover,,0.6316442739051267,,1,1,0,0,0,0,0,0
00530000000000002571,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8341638904898228,0.8393564209344014,0.8393564209344014,84,2.0,,,,0.834,4,-0.4180075247415023,-0.026787242605647184,0.43047931086455193,,NoCover,,0.16583610951017724,,0,0,0,0,0,0,0,0
00530000000000002572,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5959954273593064,0.13687809975166926,0.13687809975166926,14,2.0,,,,0.596,4,-0.10191891239753227,-0.03568852064382644,0.9987599883382912,,NoCover,,0.40400457264069356,,0,0,0,0,0,0,0,0
00530000000000002573,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5277633438987536,0.0,0.0,0,1.0,0.0,Small,0.2259799979809146,0.528,4,-0.046834405406525295,-0.043350292585725814,0.9702638644474757,,NoCover,,0.47223665610124643,,0,0,0,0,0,0,0,0
00530000000000002574,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.9654661084768003,1.0,1.0,100,1.0,0.0,Large,2.058125520437292,0.965,4,0.707589774151755,0.047239551722684986,0.8054425800035285,,Cover,,0.9654661084768003,,1,0,0,0,0,0,0,0
00530000000000002575,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5269306193732998,0.0,0.0,0,2.0,,,,0.527,4,-0.5757692582501491,0.03989143209516477,0.7318911878975964,,NoCover,,0.47306938062670023,,0,0,0,0,0,0,0,0
00530000000000002576,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.9087404108951354,1.0,1.0,100,2.0,,,,0.909,4,-0.526086214726743,-0.0015223424481671719,0.09085544789256161,,NoCover,,0.09125958910486465,,0,0,0,0,0,0,0,0
00530000000000002577,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.9508517170265499,1.0,1.0,100,2.0,,,,0.951,4,-0.35465156379868223,-0.004691406572255785,0.3073660803921128,,NoCover,,0.049148282973450086,,0,0,0,0,0,0,0,0
00530000000000002578,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7129194908628291,0.48174584066162723,0.48174584066162723,48,2.0,,,,0.713,4,-0.5233145884031575,0.020612517909471523,0.48473057120977414,,NoCover,,0.28708050913717087,,0,0,0,0,0,0,0,0
00530000000000002579,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8063205327646917,0.75723238598137,0.75723238598137,76,2.0,,,,0.806,4,-0.8535729423273987,-0.00882248750821151,0.45775662292891706,,NoCover,,0.19367946723530827,,0,0,0,0,0,0,0,0
00530000000000002bb8,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6749647917149061,0.3697983855369003,0.3697983855369003,37,2.0,,,,0.675,4,-1.27173489999902,-0.03447020860742799,0.887994720974866,,NoCover,,0.3250352082850939,,0,0,0,0,0,0,0,0
00530000000000002f1f,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7480203507201599,0.5852758915363131,0.5852758915363131,59,2.0,,,,0.748,4,-0.8333470925973087,-0.026344593072210667,0.8964297989060666,,NoCover,,0.25197964927984007,,0,0,0,0,0,0,0,0
005300000000000030fb,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5813135366177283,0.09357383593618596,0.09357383593618596,9,1.0,0.0,Large,2.1940034422054264,0.581,4,-1.9509551532083762,0.03546326448517577,0.779626461470549,,NoCover,,0.41868646338227167,,0,0,0,0,0,0,0,0
00530000000000003782,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7018180655185096,0.4490021661376855,0.4490021661376855,45,2.0,,,,0.702,4,-0.48397871583984725,-0.0340534986992098,0.9116727373546342,,NoCover,,0.29818193448149044,,0,0,0,0,0,0,0,0
00530000000000003783,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5657717018822799,0.04773316572505751,0.04773316572505751,5,1.0,0.0,Medium,0.7623217742048806,0.566,4,0.13941851517647408,0.022437560892789362,0.9862914608701029,,Cover,,0.5657717018822799,,1,0,0,0,0,0,0,0
00530000000000003784,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.7103074849235518,0.47404172432722674,0.47404172432722674,47,1.0,0.0,Medium,0.8045463301462699,0.71,4,1.228713383647718,-0.020889150279445143,0.25293669415835296,,Baseline,,0.2896925150764482,,0,0,0,0,0,0,0,0
00530000000000003785,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.9253734956276409,1.0,1.0,100,2.0,,,,0.925,4,-0.4354547623566005,-0.015037692293067166,0.5893781838628798,,NoCover,,0.07462650437235907,,0,0,0,0,0,0,0,0
00530000000000003787,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.6855045843746299,0.4008855234219842,0.4008855234219842,40,2.0,,,,0.686,4,0.5042014488685881,-0.045577149818923385,0.4840143581925389,,Baseline,,0.3144954156253701,,0,0,0,0,0,0,0,0
00530000000000003788,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.6620573073828058,0.3317277366981521,0.3317277366981521,33,2.0,,,,0.662,4,0.9565129487831383,-0.0172338185969815,0.18822750506448505,,Baseline,,0.33794269261719423,,0,0,0,0,0,0,0,0
00530000000000003789,2019_2020,2020-01-31,2019,Mid,Mixed,#6a51a3,0.5342167488318852,0.0,0.0,0,2.0,,,,0.534,4,0.6632819854560245,0.0044931650769164146,0.03309187984921502,,Baseline,,0.4657832511681148,,0,0,0,0,0,0,0,0
0053000000000000378a,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5878301437015339,0.11279458054640157,0.11279458054640157,11,2.0,,,,0.588,4,-0.6691747094377996,0.02631180938059556,0.9911066619324276,,NoCover,,0.41216985629846614,,0,0,0,0,0,0,0,0
