orch_id,season,season_mid,season_sort,stratum,cluster_role,cluster_role_color,best_soft,best_soft_norm,alpha_0_1,alpha_0_100,streak_len_current,time_since_last_flip,flip_style_last,delta_last,confidence,npts_total,env_z_season,slope_Intensity,r2_Intensity,z_slope_Intensity,label,silhouette,p_cover,county,cover_streak_1y,cover_streak_2y,cover_streak_3y,cover_streak_4y,cover_streak_5y,cover_streak_6y,cover_streak_7y,cover_streak_8y
005c0000000000004185,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6575805296196451,0.38009408524066574,0.38009408524066574,38,1.0,0.0,Large,3.492830130569119,0.658,5,-1.030094148991652,-0.08610492501797863,0.5794998631704311,,NoCover,,0.3424194703803549,,0,0,0,0,0,0,0,0
005c0000000000004186,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7958217309093996,0.8486921490775667,0.8486921490775667,85,1.0,0.0,Large,2.3300597549749233,0.796,5,-0.571141695452369,-0.0424206911225031,0.47370713791461583,,NoCover,,0.20417826909060044,,0,0,0,0,0,0,0,0
005c0000000000004187,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6403060150598805,0.3215384303352857,0.3215384303352857,32,1.0,0.0,Large,3.091505624632002,0.64,5,-2.3416869546827335,-0.03291159257952889,0.5477762650608191,,NoCover,,0.3596939849401195,,0,0,0,0,0,0,0,0
005c0000000000004188,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8715506679440372,1.0,1.0,100,2.0,,,,0.872,5,-0.6302422962347952,-0.02151069724767588,0.5960375141560403,,NoCover,,0.12844933205596276,,0,0,0,0,0,0,0,0
005c00000000000041b8,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7141198744504977,0.5717462647006255,0.5717462647006255,57,2.0,,,,0.714,5,0.03183609764421681,-0.03715398284826333,0.8158946775785765,,NoCover,,0.28588012554950226,,0,0,0,0,0,0,0,0
005c00000000000041c7,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.645491062093893,0.33911425417342517,0.33911425417342517,34,2.0,,,,0.645,5,1.0046145031663236,0.01745750244867652,-0.08074171383638684,,Cover,,0.645491062093893,,1,1,0,0,0,0,0,0
005c00000000000041e2,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6409983503471175,0.32388524859278345,0.32388524859278345,32,2.0,,,,0.641,5,-2.1105948068851648,-0.005018788407532071,-0.020475851711191817,,NoCover,,0.3590016496528825,,0,0,0,0,0,0,0,0
005c00000000000041ee,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7782720556885822,0.7892037783695862,0.7892037783695862,79,2.0,,,,0.778,5,-0.9241031472362534,-0.010454930698790915,0.09256073834883094,,NoCover,,0.22172794431141785,,0,0,0,0,0,0,0,0
005c00000000000041f7,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5297550540506826,0.0,0.0,0,1.0,0.0,Small,0.6830641306498351,0.53,5,0.02766062618986247,0.023514803814078195,0.7269799607923558,,Cover,,0.5297550540506826,,1,0,0,0,0,0,0,0
005c00000000000041f9,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6856989962388687,0.4754076306446381,0.4754076306446381,48,2.0,,,,0.686,5,-0.38347336614922073,-0.06690167182733234,0.608800737809333,,NoCover,,0.31430100376113135,,0,0,0,0,0,0,0,0
005c00000000000041ff,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.852595450141681,1.0,1.0,100,2.0,,,,0.853,5,-0.4005405337412315,-0.0038671577931967574,0.025342513836626335,,NoCover,,0.14740454985831897,,0,0,0,0,0,0,0,0
005c0000000000004200,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.799250965219475,0.8603162708527841,0.8603162708527841,86,2.0,,,,0.799,5,-0.2172424929024689,0.0024719376108620606,0.03074774179544515,,NoCover,,0.20074903478052497,,0,0,0,0,0,0,0,0
005c0000000000004201,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8590764734701866,1.0,1.0,100,2.0,,,,0.859,5,-0.5415308630959799,-0.008262098978409077,0.0757785901461705,,NoCover,,0.14092352652981344,,0,0,0,0,0,0,0,0
005c0000000000004202,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8500710139528519,1.0,1.0,100,2.0,,,,0.85,5,-0.4509300026946927,0.0026667913986540407,-0.002117156849912094,,NoCover,,0.1499289860471481,,0,0,0,0,0,0,0,0
005c0000000000004203,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8694014989293606,1.0,1.0,100,2.0,,,,0.869,5,-0.6334038881454092,-0.01608016832840544,0.1706229136433276,,NoCover,,0.13059850107063942,,0,0,0,0,0,0,0,0
005c0000000000004204,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8060255281651222,0.8832800982071023,0.8832800982071023,88,2.0,,,,0.806,5,-0.4926813857907417,0.00795869454730324,0.08768378481811279,,NoCover,,0.19397447183487782,,0,0,0,0,0,0,0,0
005c0000000000004205,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6045202438450781,0.2002349191699097,0.2002349191699097,20,1.0,0.0,Small,0.4059674149802612,0.605,5,-0.5305147854873272,0.02510919408383047,0.6856000008078142,,NoCover,,0.3954797561549219,,0,0,0,0,0,0,0,0
005c0000000000004206,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5544370135408134,0.03046711816473006,0.03046711816473006,3,2.0,,,,0.554,5,-0.0005185083401394803,0.019303820468957438,0.4275657461807665,,NoCover,,0.44556298645918657,,0,0,0,0,0,0,0,0
005c0000000000004207,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7140215872509291,0.5714130992550992,0.5714130992550992,57,1.0,0.0,Medium,0.7863261240319249,0.714,5,-0.4906755468084199,0.013108884237184567,0.4673983552688237,,NoCover,,0.2859784127490709,,0,0,0,0,0,0,0,0
005c0000000000004208,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5688650283248744,0.07937395440272094,0.07937395440272094,8,2.0,,,,0.569,5,0.5897496988023393,0.02079675833457217,0.007816011017219737,,Cover,,0.5688650283248744,,1,1,0,0,0,0,0,0
005c0000000000004209,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7550651375377898,0.7105389750285819,0.7105389750285819,71,1.0,0.0,Medium,1.0624004417871609,0.755,5,-0.4601906628236492,0.01092476374585429,0.2748821660165647,,NoCover,,0.2449348624622102,,0,0,0,0,0,0,0,0
005c000000000000420a,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5944850000856865,0.16621831809939547,0.16621831809939547,17,2.0,,,,0.594,5,0.29323130907093425,0.02997012093899742,0.2499490565974507,,Cover,,0.5944850000856865,,1,1,0,0,0,0,0,0
005c000000000000420b,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7113374844528406,0.5623147598122351,0.5623147598122351,56,2.0,,,,0.711,5,-0.048135096016000266,0.006487709650477785,0.07733090263352416,,NoCover,,0.2886625155471594,,0,0,0,0,0,0,0,0
005c000000000000420c,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8490019535256714,1.0,1.0,100,2.0,,,,0.849,5,-0.4710610514505263,-0.00018458094178914127,-0.029391537698411963,,NoCover,,0.15099804647432857,,0,0,0,0,0,0,0,0
005c000000000000420d,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7641288250208504,0.7412622786902938,0.7412622786902938,74,2.0,,,,0.764,5,-0.7655473891480701,0.009017936752772933,0.1563269268294769,,NoCover,,0.23587117497914956,,0,0,0,0,0,0,0,0
005c000000000000420e,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7729255718811159,0.771080730123913,0.771080730123913,77,2.0,,,,0.773,5,-0.4593722055148491,0.010840472795138174,0.17842873942494664,,NoCover,,0.22707442811888412,,0,0,0,0,0,0,0,0
005c000000000000420f,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.79401480184372,0.842567177261868,0.842567177261868,84,2.0,,,,0.794,5,-0.8219045755626877,-0.005877107998879631,0.13638551508242147,,NoCover,,0.20598519815628002,,0,0,0,0,0,0,0,0
005c0000000000004210,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8357587532281915,0.9840672120790194,0.9840672120790194,98,2.0,,,,0.836,5,-0.5678855532197303,-0.0008787903477757974,0.00492565561416769,,NoCover,,0.1642412467718085,,0,0,0,0,0,0,0,0
005c0000000000004211,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8263762623910762,0.9522632563898298,0.9522632563898298,95,2.0,,,,0.826,5,-0.6276422895120418,-0.0026570936477790124,0.019799610189232153,,NoCover,,0.1736237376089238,,0,0,0,0,0,0,0,0
005c0000000000004212,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8366774787493473,0.9871814283647183,0.9871814283647183,99,2.0,,,,0.837,5,-0.5798536358572128,-0.003632699664702639,0.023445506598293808,,NoCover,,0.16332252125065272,,0,0,0,0,0,0,0,0
005c0000000000004213,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8555166073720162,1.0,1.0,100,2.0,,,,0.856,5,-0.43802074784660305,-0.0040172377456714585,0.07708658011764302,,NoCover,,0.14448339262798382,,0,0,0,0,0,0,0,0
005c0000000000004214,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8348511763784341,0.9809907865950704,0.9809907865950704,98,2.0,,,,0.835,5,-0.6450893780046855,-0.005206879518578597,0.2854985532507023,,NoCover,,0.1651488236215659,,0,0,0,0,0,0,0,0
005c0000000000004215,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6097353117289019,0.21791250508740842,0.21791250508740842,22,1.0,0.0,Large,2.594153550842766,0.61,5,0.4990457064228682,-0.052767382256447226,0.7350899935090369,,NoCover,,0.39026468827109806,,0,0,0,0,0,0,0,0
005c0000000000004258,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7591217889167099,0.7242898609011581,0.7242898609011581,72,2.0,,,,0.759,5,-0.42802602598731887,-0.04016392012306767,0.7934893531733137,,NoCover,,0.2408782110832901,,0,0,0,0,0,0,0,0
005c000000000000427b,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6491151699456001,0.35139894142007716,0.35139894142007716,35,2.0,,,,0.649,5,-2.041107526557683,-0.015709215767717218,0.07720072227998953,,NoCover,,0.35088483005439985,,0,0,0,0,0,0,0,0
005c000000000000427f,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5778527610158288,0.10983979308157656,0.10983979308157656,11,2.0,,,,0.578,5,-0.2889534403948713,0.020772496587601726,0.8082898596494784,,NoCover,,0.42214723898417117,,0,0,0,0,0,0,0,0
005c0000000000004281,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5408783615065478,0.0,0.0,0,2.0,,,,0.541,5,-0.4608724589582818,0.02949277004284896,0.9313201636848979,,NoCover,,0.4591216384934522,,0,0,0,0,0,0,0,0
005c0000000000004282,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5657340725346642,0.06876091134780533,0.06876091134780533,7,2.0,,,,0.566,5,-0.28064990932359013,0.021969364132355944,0.8172566652928582,,NoCover,,0.43426592746533577,,0,0,0,0,0,0,0,0
005c0000000000004285,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6286913616041313,0.2821680829227736,0.2821680829227736,28,2.0,,,,0.629,5,0.37641593615770197,-0.03532472050504871,0.21829013000668251,,NoCover,,0.3713086383958687,,0,0,0,0,0,0,0,0
005c0000000000004287,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5973307089806111,0.17586445590754515,0.17586445590754515,18,1.0,0.0,Large,1.3579219121135881,0.597,5,0.753165597473332,-0.0032327989244155964,0.008105719888646501,,Cover,,0.5973307089806111,,1,0,0,0,0,0,0,0
005c000000000000428d,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.6614415980884722,0.3931820010859703,0.3931820010859703,39,2.0,,,,0.661,5,1.2112610830784123,-0.015247185374119369,-0.019514980587882036,,Cover,,0.6614415980884722,,1,1,0,0,0,0,0,0
005c000000000000428e,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7386278348410806,0.6548212284630371,0.6548212284630371,65,2.0,,,,0.739,5,-1.0523707474579533,0.004124049513471221,0.06837285356660272,,NoCover,,0.26137216515891937,,0,0,0,0,0,0,0,0
005c000000000000428f,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6702792420244549,0.4231390818885394,0.4231390818885394,42,2.0,,,,0.67,5,0.09606841943710699,-0.00546843995844374,-0.010111205394568001,,NoCover,,0.3297207579755451,,0,0,0,0,0,0,0,0
005c0000000000004290,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8230313661804904,0.9409250166075338,0.9409250166075338,94,2.0,,,,0.823,5,-0.6454878234129817,-0.0016983432424843919,-0.051973270923943105,,NoCover,,0.17696863381950956,,0,0,0,0,0,0,0,0
005c0000000000004291,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.7578939937180713,0.7201279869626904,0.7201279869626904,72,2.0,,,,0.758,5,0.7622070185298432,0.035125202372881435,0.11945313207286912,,Cover,,0.7578939937180713,,1,1,0,0,0,0,0,0
005c0000000000004293,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.6241041498378938,0.26661874935207297,0.26661874935207297,27,2.0,,,,0.624,5,2.509191921716441,0.008761698784772572,0.0254365155159898,,Cover,,0.6241041498378938,,1,1,0,0,0,0,0,0
005c0000000000004294,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.6523807644462104,0.36246837112689073,0.36246837112689073,36,1.0,0.0,Medium,0.9758065869882785,0.652,5,1.5125196588497947,-0.013269441274249115,0.02533114726539487,,Cover,,0.6523807644462104,,1,0,0,0,0,0,0,0
005c0000000000004295,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.6528820993159452,0.36416775269403473,0.36416775269403473,36,2.0,,,,0.653,5,1.2216301120721313,-0.011730264139385993,0.016528508274673337,,Cover,,0.6528820993159452,,1,1,0,0,0,0,0,0
005c0000000000004296,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.6441491597146245,0.3345655895863363,0.3345655895863363,33,2.0,,,,0.644,5,0.9928949911758872,-0.002230881301608689,0.0006965782626947581,,Cover,,0.6441491597146245,,1,1,0,0,0,0,0,0
005c000000000000429a,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.9127099489678604,1.0,1.0,100,2.0,,,,0.913,5,-0.34410424527646327,-0.00889555967238979,0.50915369725884,,NoCover,,0.0872900510321396,,0,0,0,0,0,0,0,0
005c000000000000429b,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5920575656264977,0.15799001078540836,0.15799001078540836,16,2.0,,,,0.592,5,0.1198184358001948,0.013961644629844876,0.14550818332134552,,NoCover,,0.4079424343735023,,0,0,0,0,0,0,0,0
005c00000000000042a5,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6738778625214186,0.43533737430518626,0.43533737430518626,44,2.0,,,,0.674,5,-0.36961507819418016,-0.05814323862528645,0.9425992594777607,,NoCover,,0.32612213747858143,,0,0,0,0,0,0,0,0
005c00000000000042a6,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.9221724327735074,1.0,1.0,100,2.0,,,,0.922,5,-0.5360706153174694,-0.024212743414459212,0.18825642499084816,,NoCover,,0.07782756722649264,,0,0,0,0,0,0,0,0
005c00000000000042a7,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7710106146474915,0.7645895737708516,0.7645895737708516,76,2.0,,,,0.771,5,-0.04077942501035155,-0.012187245678141547,0.13859028549364227,,NoCover,,0.22898938535250846,,0,0,0,0,0,0,0,0
005c00000000000042a8,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.6512860592608639,0.3587576342008539,0.3587576342008539,36,1.0,0.0,Large,1.58239205572992,0.651,5,0.23955707929740794,0.05252685280344056,0.959495487701197,,Cover,,0.6512860592608639,,1,0,0,0,0,0,0,0
005c00000000000042aa,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5471635239880255,0.005812072563451975,0.005812072563451975,1,2.0,,,,0.547,5,-0.6260340076869592,0.033979825085255544,0.8786725731004771,,NoCover,,0.4528364760119745,,0,0,0,0,0,0,0,0
005c00000000000042ab,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.741039473550813,0.662995992712127,0.662995992712127,66,2.0,,,,0.741,5,1.0398717510618196,0.030527562128367627,0.07186706879657367,,Cover,,0.741039473550813,,1,1,0,0,0,0,0,0
005c00000000000042ad,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8131797443567936,0.907530841288111,0.907530841288111,91,2.0,,,,0.813,5,-0.2213262260107049,0.005308828270455196,-0.037688636926824115,,NoCover,,0.18682025564320637,,0,0,0,0,0,0,0,0
005c00000000000042ae,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.6441762843409387,0.3346575342978588,0.3346575342978588,33,2.0,,,,0.644,5,0.9941020584736515,-0.00947802038020358,-0.019854525704251502,,Cover,,0.6441762843409387,,1,1,0,0,0,0,0,0
005c00000000000042af,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.810814637262483,0.8995138058831749,0.8995138058831749,90,1.0,0.0,Large,1.3737494307112437,0.811,5,-0.08132445750369102,-0.01031749368496726,0.6215982120876651,,NoCover,,0.18918536273751696,,0,0,0,0,0,0,0,0
005c00000000000042b0,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6673989872808984,0.41337584355152096,0.41337584355152096,41,2.0,,,,0.667,5,0.2525995681493346,-0.023361540801816537,0.32143628870257446,,NoCover,,0.3326010127191016,,0,0,0,0,0,0,0,0
005c00000000000042b1,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5560354226106393,0.035885266939130696,0.035885266939130696,4,1.0,0.0,Medium,0.7624091341153584,0.556,5,0.5042573271474388,-0.017358929286023093,0.4012501155765439,,NoCover,,0.4439645773893607,,0,0,0,0,0,0,0,0
005c00000000000042b2,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5558761597138956,0.03534541135079027,0.03534541135079027,4,2.0,,,,0.556,5,0.37847907814533477,-0.00893536748942461,0.12924472146174426,,NoCover,,0.4441238402861044,,0,0,0,0,0,0,0,0
005c00000000000042b3,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.8039615424708055,0.8762837780715688,0.8762837780715688,88,2.0,,,,0.804,5,-0.7668159127112852,-0.005532630020661467,0.09023374741189882,,NoCover,,0.19603845752919447,,0,0,0,0,0,0,0,0
005c00000000000042b4,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.532836403542535,0.0,0.0,0,1.0,0.0,Small,0.5422681246647355,0.533,5,0.1041101251105482,0.020946021294653748,0.6453520147959793,,Cover,,0.532836403542535,,1,0,0,0,0,0,0,0
005c00000000000042b5,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7815290681309277,0.800244117357793,0.800244117357793,80,2.0,,,,0.782,5,-0.3070795764400332,-0.03384029367676953,0.842473850765538,,NoCover,,0.2184709318690723,,0,0,0,0,0,0,0,0
005c00000000000042b6,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7546030048254979,0.7089724775430618,0.7089724775430618,71,2.0,,,,0.755,5,-0.6515250590168403,-0.03813904918038546,0.9298412916610439,,NoCover,,0.24539699517450209,,0,0,0,0,0,0,0,0
005c00000000000042da,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5446153607492403,0.0,0.0,0,2.0,,,,0.545,5,0.07510260460869882,0.02646991409703712,0.18137827284050145,,NoCover,,0.45538463925075967,,0,0,0,0,0,0,0,0
005c00000000000042f7,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.829027582825629,0.9612504730130317,0.9612504730130317,96,2.0,,,,0.829,5,-0.6526140306549059,-0.004824301888712087,0.16206261038469338,,NoCover,,0.17097241717437095,,0,0,0,0,0,0,0,0
005c00000000000042f9,2019_2020,2020-01-31,2019,Mid,Cover Crops,#2ca25f,0.5819114203558315,0.12359748536690669,0.12359748536690669,12,2.0,,,,0.582,5,1.2502211795174298,-0.025784310720916002,0.28512090027655024,,Cover,,0.5819114203558315,,1,1,0,0,0,0,0,0
005c0000000000004311,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7034721055093187,0.5356533787630887,0.5356533787630887,54,2.0,,,,0.703,5,-1.3603487709268316,-0.0029980466253362015,0.01658422127317949,,NoCover,,0.2965278944906813,,0,0,0,0,0,0,0,0
005c0000000000004fe0,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.887267091768127,1.0,1.0,100,2.0,,,,0.887,5,-0.19330146118414407,-0.021779184393960805,0.30335371558381863,,NoCover,,0.11273290823187299,,0,0,0,0,0,0,0,0
005c0000000000006a0f,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6200217446431191,0.25278056542267097,0.25278056542267097,25,1.0,0.0,Large,3.3985047792645955,0.62,5,-2.5857640321672766,-0.012029001608709632,0.12786779142317473,,NoCover,,0.3799782553568809,,0,0,0,0,0,0,0,0
005c0000000000006a10,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6105264299379615,0.2205941691468402,0.2205941691468402,22,1.0,0.0,Large,4.926222040635311,0.611,5,-2.939352403794358,-0.019540180133784064,0.47839642562849505,,NoCover,,0.38947357006203853,,0,0,0,0,0,0,0,0
005c0000000000006a17,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6917059293684226,0.4957694128618425,0.4957694128618425,50,2.0,,,,0.692,5,-1.5896753172751448,-0.02431753432627622,0.16774328281458684,,NoCover,,0.30829407063157743,,0,0,0,0,0,0,0,0
005c0000000000006a18,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6684195947228351,0.4168354103577051,0.4168354103577051,42,2.0,,,,0.668,5,-1.7571040947770098,-0.010101786645174407,0.09501334708608222,,NoCover,,0.3315804052771649,,0,0,0,0,0,0,0,0
005c0000000000006a1a,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6728363135862121,0.43180682183692365,0.43180682183692365,43,2.0,,,,0.673,5,-1.7806480268343345,-0.020670914244235918,0.19632508146187155,,NoCover,,0.3271636864137879,,0,0,0,0,0,0,0,0
005c0000000000006a1b,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6826587907587902,0.46510220513950923,0.46510220513950923,47,2.0,,,,0.683,5,-1.6299365698357924,-0.01625365562918596,0.10704093826156491,,NoCover,,0.3173412092412098,,0,0,0,0,0,0,0,0
005c0000000000006a1c,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6652252923617663,0.40600764057748545,0.40600764057748545,41,2.0,,,,0.665,5,-1.7893102076950866,-0.008842312918270737,0.09064671182723694,,NoCover,,0.3347747076382337,,0,0,0,0,0,0,0,0
005c0000000000006a20,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6706288555730795,0.4243241716479466,0.4243241716479466,42,2.0,,,,0.671,5,-1.7151070364402832,-0.00860546054146194,0.05339690543677156,,NoCover,,0.3293711444269205,,0,0,0,0,0,0,0,0
005c0000000000006a21,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6983846921813673,0.5184085052147225,0.5184085052147225,52,2.0,,,,0.698,5,-1.412658730391327,-0.005101179093194065,0.032005957647434635,,NoCover,,0.30161530781863266,,0,0,0,0,0,0,0,0
005c0000000000006a22,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6611783408465757,0.3922896344637705,0.3922896344637705,39,1.0,0.0,Large,3.649074772175462,0.661,5,-1.9375642694672297,-0.018665907653047348,0.3240090031284122,,NoCover,,0.3388216591534243,,0,0,0,0,0,0,0,0
005c0000000000009681,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.888587614025829,1.0,1.0,100,2.0,,,,0.889,5,-0.21204345492770488,-0.016112776804491368,0.2726958488961251,,NoCover,,0.11141238597417102,,0,0,0,0,0,0,0,0
005d00000000000004b6,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.655822137757384,0.37413364063779325,0.37413364063779325,37,2.0,,,,0.656,5,0.32428354908976803,-0.03333539046865946,0.6243683876578598,,NoCover,,0.34417786224261604,,0,0,0,0,0,0,0,0
005d00000000000004b7,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6000091634521911,0.18494364914189024,0.18494364914189024,18,2.0,,,,0.6,5,0.39253567568887565,-0.07247322245716867,0.915401418238958,,NoCover,,0.39999083654780887,,0,0,0,0,0,0,0,0
005d00000000000004b8,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6476267239240561,0.34635353587300466,0.34635353587300466,35,2.0,,,,0.648,5,0.1420426409383241,-0.00367068118471598,-0.025199723876116353,,NoCover,,0.35237327607594393,,0,0,0,0,0,0,0,0
005d00000000000004b9,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6098728077608593,0.21837857724071255,0.21837857724071255,22,2.0,,,,0.61,5,0.5144160777803546,-0.03989404224823141,0.7524792180872865,,NoCover,,0.3901271922391407,,0,0,0,0,0,0,0,0
005d00000000000004ba,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7149523508418052,0.5745681211480312,0.5745681211480312,57,2.0,,,,0.715,5,-0.6989968483757182,0.017307786552975307,0.30560258617995373,,NoCover,,0.2850476491581948,,0,0,0,0,0,0,0,0
005d00000000000004bb,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5871968161644616,0.14151346279931118,0.14151346279931118,14,2.0,,,,0.587,5,0.15699583649283552,-0.13508637500589055,0.8212399140862956,,NoCover,,0.4128031838355384,,0,0,0,0,0,0,0,0
005d00000000000004bc,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5848489353253927,0.13355481946401931,0.13355481946401931,13,2.0,,,,0.585,5,0.19847526831304851,-0.14462338848977188,0.8411332417025574,,NoCover,,0.4151510646746073,,0,0,0,0,0,0,0,0
005d00000000000004bd,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.6145127249321454,0.2341065670335023,0.2341065670335023,23,2.0,,,,0.615,5,-0.2485839163273459,-0.09842883852134726,0.7284113243491941,,NoCover,,0.38548727506785463,,0,0,0,0,0,0,0,0
005d00000000000004be,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5796194110709909,0.11582823059226577,0.11582823059226577,12,2.0,,,,0.58,5,0.34840379218042866,-0.13586446059117935,0.8353357998846624,,NoCover,,0.4203805889290091,,0,0,0,0,0,0,0,0
005d00000000000004bf,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.5950737425025012,0.16821398620734096,0.16821398620734096,17,2.0,,,,0.595,5,0.26199962012762446,-0.09260121693573134,0.7957161965538978,,NoCover,,0.4049262574974988,,0,0,0,0,0,0,0,0
005d0000000000000623,2019_2020,2020-01-31,2019,Mid,Bare Soil,#8B4513,0.7486411153982538,0.6887633805708748,0.6887633805708748,69,2.0,,,,0.749,5,-0.42640637500102696,-0.042510553419017626,0.7851548201805643,,NoCover,,0.25135888460174616,,0,0,0,0,0,0,0,0
